window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2023-09-06 → 2024-09-06,1368.333930422572,3978.509780532298,2132.4524381861747,2413.490410510841,29.27459878733768,40.041611757473454,10.767012970135774
2023-09-07 → 2024-09-07,1368.333930422572,3978.509780532298,2126.912392836185,2402.285856060218,29.062350813709507,39.61234740541259,10.549996591703085
2023-09-08 → 2024-09-08,1368.333930422572,3978.509780532298,2121.48350105092,2391.470677581477,28.85436131043383,39.198000667882,10.343639357448168
2023-09-09 → 2024-09-09,1368.333930422572,3978.509780532298,2115.733945496013,2380.733333969497,28.63408666669037,38.7866359082422,10.152549241551828
2023-09-10 → 2024-09-10,1368.333930422572,3978.509780532298,2109.9365701670595,2369.5921143230903,28.41197997113153,38.35979801354869,9.947818042417161
2023-09-11 → 2024-09-11,1368.333930422572,3978.509780532298,2104.134481579674,2358.303525198585,28.189692703124596,37.92731415909762,9.737621455973024
2023-09-12 → 2024-09-12,1368.333930422572,3867.020615587954,2097.9817048198793,2346.1759031278953,29.20125115042239,39.134237137882785,9.932985987460395
2023-09-13 → 2024-09-13,1368.333930422572,3817.589774909385,2091.9459144634893,2333.9546059728164,29.544156673944126,39.425063646324325,9.880906972380199
2023-09-14 → 2024-09-14,1368.333930422572,3817.589774909385,2086.09736825128,2322.755741222287,29.305367973066907,38.96782824661148,9.662460273544575
2023-09-15 → 2024-09-15,1368.333930422572,3817.589774909385,2080.444975668019,2312.1549943595937,29.074587975298034,38.53501323928772,9.460425263989688
2023-09-16 → 2024-09-16,1368.333930422572,3817.589774909385,2074.9088423621247,2301.9149011390136,28.848554695910085,38.11692326132033,9.268368565410245
2023-09-17 → 2024-09-17,1368.333930422572,3817.589774909385,2069.1715037277672,2291.611253141819,28.614306458949784,37.696238422682995,9.081931963733211
2023-09-18 → 2024-09-18,1368.333930422572,3817.589774909385,2063.3347650068695,2281.0681170451867,28.37599984292043,37.26577558964069,8.889775746720261
2023-09-19 → 2024-09-19,1368.333930422572,3817.589774909385,2057.4796242631696,2270.606639536113,28.136941895712525,36.83864677283611,8.701704877123582
2023-09-20 → 2024-09-20,1368.333930422572,3817.589774909385,2051.7820623066814,2260.6670845482167,27.904317689902697,36.43282738854149,8.528509698638793
2023-09-21 → 2024-09-21,1368.333930422572,3817.589774909385,2046.0398175779928,2250.9646135814046,27.669869143352766,36.03668784319133,8.366818699838564
2023-09-22 → 2024-09-22,1368.333930422572,3817.589774909385,2040.0714347574622,2240.675206934806,27.42618766622308,35.616584460779904,8.190396794556825
2023-09-23 → 2024-09-23,1368.333930422572,3817.589774909385,2034.1227038738969,2229.8187549691197,27.183308552676987,35.17332933942851,7.990020786751526
2023-09-24 → 2024-09-24,1368.333930422572,3817.589774909385,2028.1045854871184,2218.880979104485,26.937596435654793,34.72675386674952,7.789157431094726
2023-09-25 → 2024-09-25,1368.333930422572,3817.589774909385,2022.059863394899,2207.646052195779,26.690798123186703,34.268046094999356,7.577247971812653
2023-09-26 → 2024-09-26,1368.333930422572,3817.589774909385,2015.8832833606261,2196.0095060952867,26.438616218704325,33.792940722619186,7.35432450391486
2023-09-27 → 2024-09-27,1368.333930422572,3797.071930895616,2009.6241911110612,2184.194121071153,26.40425853112133,33.59193912598544,7.187680594864112
2023-09-28 → 2024-09-28,1368.333930422572,3739.5283018644486,2003.4208285073046,2172.3345216803714,26.783417915189666,33.90698801165349,7.123570096463823
2023-09-29 → 2024-09-29,1368.333930422572,3739.5283018644486,1997.4939984409,2161.177432533751,26.53346666118089,33.4364618801396,6.902995218958715
2023-09-30 → 2024-09-30,1368.333930422572,3739.5283018644486,1991.676175059301,2150.600149937823,26.288112528610924,32.99038783731468,6.702275308703754
2023-10-01 → 2024-10-01,1368.333930422572,3739.5283018644486,1986.0532772224346,2140.0040789326786,26.050978959782185,32.543521433920624,6.492542474138439
2023-10-02 → 2024-10-02,1368.333930422572,3739.5283018644486,1980.7944894727682,2130.202483816507,25.829200947274984,32.13016033479608,6.300959387521097
2023-10-03 → 2024-10-03,1368.333930422572,3739.5283018644486,1975.3939607364766,2120.8985273281774,25.601445314867348,31.73778606972594,6.13634075485859
2023-10-04 → 2024-10-04,1368.333930422572,3739.5283018644486,1969.854749738312,2111.1114818606784,25.36784105766779,31.325038570601787,5.957197512933998
2023-10-05 → 2024-10-05,1368.333930422572,3739.5283018644486,1964.445031357437,2101.428876013403,25.13969787185273,30.91669558683418,5.7769977149814515
2023-10-06 → 2024-10-06,1368.333930422572,3739.5283018644486,1958.849619942909,2091.7216268732154,24.90372348350574,30.507313325426193,5.603589841920453
2023-10-07 → 2024-10-07,1368.333930422572,3739.5283018644486,1953.4634991129403,2082.041779543074,24.676575473421128,30.099086676159338,5.42251120273821
2023-10-08 → 2024-10-08,1368.333930422572,3739.5283018644486,1948.108501930669,2072.788356641239,24.450740035940097,29.708843555929242,5.258103519989145
2023-10-09 → 2024-10-09,1368.333930422572,3739.5283018644486,1942.850139211506,2063.5489729686483,24.228979948176164,29.31919250986286,5.090212561686695
2023-10-10 → 2024-10-10,1368.333930422572,3739.5283018644486,1937.4992464509567,2054.0339422224447,24.00331760581426,28.91791664396167,4.914599038147411
2023-10-11 → 2024-10-11,1368.333930422572,3739.5283018644486,1931.9242043899771,2044.0118413540463,23.768202250948203,28.495256191107092,4.727053940158889
2023-10-12 → 2024-10-12,1368.333930422572,3739.5283018644486,1926.078922116572,2033.2950823224708,23.521690098937196,28.043300030926986,4.52160993198979
2023-10-13 → 2024-10-13,1368.333930422572,3725.442797957194,1920.2311229765137,2021.8676487947675,23.4141579184329,27.726072705998856,4.311914787565957
2023-10-14 → 2024-10-14,1368.333930422572,3722.732486993116,1914.202923899059,2010.3108475206204,23.18507170135242,27.26713008324142,4.082058381888999
2023-10-15 → 2024-10-15,1368.333930422572,3685.9148358231714,1908.1301094536873,1998.7799884165288,23.291362893663912,27.202763731995056,3.9114008383311436
2023-10-16 → 2024-10-16,1368.333930422572,3530.0669011531536,1902.113757350667,1987.4005663196758,24.69221842639048,28.637516486963854,3.945298060573375
2023-10-17 → 2024-10-17,1368.333930422572,3530.0669011531536,1896.6018006817592,1977.2941488702943,24.43723981693508,28.17000187779518,3.7327620608601
2023-10-18 → 2024-10-18,1368.333930422572,3530.0669011531536,1891.0028249333284,1968.083644278741,24.178235775999415,27.743931465017024,3.565695689017609
2023-10-19 → 2024-10-19,1368.333930422572,3485.4915319071238,1885.3701869036888,1958.7274644497118,24.421245547264448,27.88614005934918,3.464894512084733
2023-10-20 → 2024-10-20,1368.333930422572,3366.438285136628,1879.821207094887,1949.4857447037482,25.598626791717937,29.08515828565638,3.4865314939384433
2023-10-21 → 2024-10-21,1368.333930422572,3341.9615646466395,1874.688648706187,1941.0761191899287,25.656041165165817,29.019769425377472,3.363728260211655
2023-10-22 → 2024-10-22,1368.333930422572,3335.094338773462,1869.6236656652757,1933.2138001408227,25.488093674970326,28.721336229861226,3.2332425548909
2023-10-23 → 2024-10-23,1368.333930422572,3034.5174188335154,1864.62459710418,1925.4865501771446,29.786075191209925,33.4388513407929,3.6527761495829765
2023-10-24 → 2024-10-24,1368.333930422572,2951.5105202628943,1860.3555053602856,1919.1199587271358,31.078123444671355,34.78993005828336,3.711806613612005
2023-10-25 → 2024-10-25,1368.333930422572,2950.1189293651382,1856.4254252899423,1913.9546489067588,30.85700617932669,34.49398741604819,3.6369812367215033
2023-10-26 → 2024-10-26,1368.333930422572,2950.1189293651382,1852.5903127234744,1909.1116475263339,30.614551448182343,34.18781423931036,3.5732627911280197
2023-10-27 → 2024-10-27,1368.333930422572,2950.1189293651382,1848.6258038264289,1904.2229304065077,30.363916317637052,33.87875092646479,3.514834608827737
2023-10-28 → 2024-10-28,1368.333930422572,2933.2748292840115,1844.4875578415522,1899.064347012996,30.426300939888662,33.91376741297724,3.487466473088581
2023-10-29 → 2024-10-29,1368.333930422572,2898.962039392315,1840.244076840817,1893.7668509070193,30.831143349110775,34.3279283455805,3.496784996469728
2023-10-30 → 2024-10-30,1368.333930422572,2898.962039392315,1836.1240175332007,1888.6725497398697,30.56196893087868,33.995104118892385,3.433135188013704
2023-10-31 → 2024-10-31,1368.333930422572,2887.133869769527,1832.0971973729474,1883.7517306988027,30.53484892485457,33.93585862913895,3.4010097042843803
2023-11-01 → 2024-11-01,1368.333930422572,2881.161712759552,1828.1518431758257,1878.8702317742873,30.39459733102853,33.74715267081169,3.3525553397831587
2023-11-02 → 2024-11-02,1368.333930422572,2881.161712759552,1824.3968232611574,1874.249179231575,30.14638534295493,33.44169473325492,3.295309390299991
2023-11-03 → 2024-11-03,1368.333930422572,2881.161712759552,1820.5493193254767,1869.606341072893,29.89206003371602,33.13479673647766,3.24273670276164
2023-11-04 → 2024-11-04,1368.333930422572,2855.6974541619375,1816.7188544944956,1864.8189536048858,30.1462901916973,33.38020700777346,3.2339168160761567
2023-11-05 → 2024-11-05,1368.333930422572,2855.6974541619375,1812.8723552819495,1859.9903970787198,29.887678282022673,33.05556838049109,3.1678900984684155
2023-11-06 → 2024-11-06,1321.0731296676338,2855.6974541619375,1808.7101740121093,1854.9597333522247,31.77566239249882,34.78940058248586,3.0137381899870412
2023-11-07 → 2024-11-07,1316.2692961945663,2823.3851023641114,1804.5155468786832,1849.897397796461,32.396067288620216,35.40723940505628,3.0111721164360645
2023-11-08 → 2024-11-08,1307.062297812276,2809.7240621563824,1800.383877111512,1844.9000932587687,32.82984840667486,35.79233918161566,2.9624907749407967
2023-11-09 → 2024-11-09,1302.0960025420998,2809.7240621563824,1796.32021397881,1840.0792243537865,32.781574227475865,35.68408125471785,2.902507027241988
2023-11-10 → 2024-11-10,1243.6374487309906,2809.7240621563824,1792.2793657070088,1835.3430922924967,35.03266755955548,37.78243415715748,2.7497665976020045
2023-11-11 → 2024-11-11,1125.3657635148375,2809.7240621563824,1788.0538699622962,1830.5030675511762,39.34365431523237,41.863854300183064,2.5201999849506933
2023-11-12 → 2024-11-12,1125.3657635148375,2809.7240621563824,1783.7802052167397,1825.8442983178247,39.089927732889215,41.58726414492282,2.4973364120336043
2023-11-13 → 2024-11-13,1106.569479848316,2809.7240621563824,1779.4416698475643,1820.973859668707,39.507405668802605,41.94595060492106,2.438544936118454
2023-11-14 → 2024-11-14,1106.569479848316,2809.7240621563824,1775.1099283800852,1816.2750393975264,39.25306930306833,41.67006136268839,2.416992059620057
2023-11-15 → 2024-11-15,1097.2241010698879,2775.077235554889,1770.4437159520564,1810.797293217297,40.12387026286458,42.528942341931064,2.4050720790664855
2023-11-16 → 2024-11-16,1097.2241010698879,2775.077235554889,1766.2515605738372,1805.9214463225444,39.87401791929185,42.23834200304925,2.3643240837573956
2023-11-17 → 2024-11-17,1097.2241010698879,2775.077235554889,1761.7528188540084,1801.0676159468867,39.605893038313546,41.94905384809118,2.343160809777636
2023-11-18 → 2024-11-18,1097.2241010698879,2775.077235554889,1757.3097652360364,1795.859245551602,39.34108716665209,41.6386351178557,2.2975479512036117
2023-11-19 → 2024-11-19,1083.9622106839906,2775.077235554889,1752.8139490935082,1790.6136022631545,39.55093110597716,41.78612224399759,2.2351911380204257
2023-11-20 → 2024-11-20,1062.0216311675938,2775.077235554889,1748.430505213244,1785.4948769364346,40.06926992256954,42.232910824141285,2.163640901571746
2023-11-21 → 2024-11-21,1014.758970257484,2775.077235554889,1743.9325029652614,1780.2544381776352,41.42282376332577,43.48619695716337,2.0633731938375988
2023-11-22 → 2024-11-22,1010.7304241467481,2686.060364902005,1739.1250184655119,1774.8441731671649,43.477680222822,45.60974709709695,2.1320668742749476
2023-11-23 → 2024-11-23,1010.7304241467481,2686.060364902005,1734.6287998417695,1769.6431429075287,43.20930212520885,45.29929897979705,2.0899968545882004
2023-11-24 → 2024-11-24,1010.7304241467481,2686.060364902005,1730.106977493129,1764.5835764567705,42.93939574804461,44.99729479974418,2.0578990516995717
2023-11-25 → 2024-11-25,1010.7304241467481,2686.060364902005,1725.8021228759967,1760.1450049119098,42.682440117251566,44.73235764098609,2.0499175237345213
2023-11-26 → 2024-11-26,1010.7304241467481,2686.060364902005,1721.559438410779,1755.652727620747,42.42919540634375,44.46421480046969,2.035019394125939
2023-11-27 → 2024-11-27,1010.7304241467481,2686.060364902005,1717.1286158055811,1750.4646182677373,42.16472077973973,44.15453792866073,1.9898171489209986
2023-11-28 → 2024-11-28,1010.7304241467481,2651.6258332629036,1712.6557482719866,1745.4387489192036,42.77696922214685,44.77484187539994,1.99787265325309
2023-11-29 → 2024-11-29,1010.7304241467481,2651.6258332629036,1708.2502803500222,1740.312968281792,42.50848971409964,44.46246482754334,1.953975113443704
2023-11-30 → 2024-11-30,1010.7304241467481,2651.6258332629036,1703.8754372714288,1735.5150664197283,42.241876555558974,44.17006947830849,1.928192922749517
2023-12-01 → 2024-12-01,1010.7304241467481,2583.742072407147,1699.4458324617792,1730.505135627274,43.783236384592875,45.75774834703407,1.9745119624411913
2023-12-02 → 2024-12-02,1010.7304241467481,2534.0654464057834,1695.2521032357113,1725.9797543491597,44.93572780030025,46.952858022113226,2.0171302218129767
2023-12-03 → 2024-12-03,1010.7304241467481,2526.713689303726,1691.185299982417,1721.5824126968687,44.885381750253615,46.890490474940236,2.0051087246866217
2023-12-04 → 2024-12-04,1010.7304241467481,2526.713689303726,1687.1241378609893,1717.0204993612629,44.61749210959804,46.5895693869272,1.9720772773291628
2023-12-05 → 2024-12-05,1010.7304241467481,2526.713689303726,1683.433169898251,1713.3190948654883,44.37402187825903,46.34541072232669,1.9713888440676612
2023-12-06 → 2024-12-06,1000.469163430156,2526.713689303726,1679.9759427994948,1709.596579899138,44.52148838865859,46.462241432977585,1.9407530443189955
2023-12-07 → 2024-12-07,1000.2230474567828,2526.713689303726,1676.4726488190768,1706.1983675193155,44.30093331879722,46.24825732363178,1.947324004834563
2023-12-08 → 2024-12-08,992.0734958226994,2526.713689303726,1672.880488652922,1702.6156984441732,44.362645766884754,46.30024716150239,1.9376013946176371
2023-12-09 → 2024-12-09,992.0734958226994,2526.713689303726,1669.5143101948704,1699.644575046393,44.143299338168056,46.10664325288581,1.963343914717754
2023-12-10 → 2024-12-10,992.0734958226994,2526.713689303726,1666.0986224361907,1696.4993007390551,43.920726791639616,45.901691348152795,1.9809645565131788
2023-12-11 → 2024-12-11,987.0674238606069,2526.713689303726,1662.557613106513,1692.639923148603,43.87307684934345,45.826922399277755,1.9538455499343073
2023-12-12 → 2024-12-12,987.0674238606069,2526.713689303726,1658.6679407329227,1688.9010625130857,43.62044269168707,45.58408346156622,1.9636407698791558
2023-12-13 → 2024-12-13,987.0674238606069,2526.713689303726,1654.787084435279,1684.6807022817784,43.368381138020595,45.30997113290788,1.9415899948872877
2023-12-14 → 2024-12-14,986.5155977930698,2526.713689303726,1651.1294106763391,1680.8197228344275,43.15119052195444,45.07888490891264,1.9276943869582013
2023-12-15 → 2024-12-15,956.467645851043,2526.713689303726,1647.4037350273707,1676.7264161681305,44.001772337352044,45.86916638448397,1.8673940471319241
2023-12-16 → 2024-12-16,944.6824897842039,2526.713689303726,1643.486808039385,1672.5668065651228,44.171336094219555,46.00947926956082,1.8381431753412656
2023-12-17 → 2024-12-17,942.3657531713039,2526.713689303726,1639.59819215965,1668.4109211905848,44.00753288386714,45.826118837989696,1.818585954122554
2023-12-18 → 2024-12-18,942.3657531713039,2526.713689303726,1635.7331694153452,1665.013737774391,43.763582508058924,45.61169728709687,1.8481147790379424
2023-12-19 → 2024-12-19,942.3657531713039,2526.713689303726,1632.1313218525997,1661.6787664887631,43.53624307834136,45.40120240717996,1.8649593288386015
2023-12-20 → 2024-12-20,942.3657531713039,2526.713689303726,1628.4767369171796,1658.1157158077087,43.3055750001955,45.17631173766249,1.8707367374669843
2023-12-21 → 2024-12-21,942.3657531713039,2526.713689303726,1625.0343209996588,1654.7450496422691,43.08829848920865,44.963563887990794,1.8752653987821475
2023-12-22 → 2024-12-22,942.3657531713039,2526.713689303726,1621.6869977227198,1651.7622146101173,42.87702398311056,44.775294950081026,1.8982709669704647
2023-12-23 → 2024-12-23,942.3657531713039,2526.713689303726,1618.36985144376,1648.696502863069,42.66765417214231,44.581795045348485,1.914140873206172
2023-12-24 → 2024-12-24,942.3657531713039,2526.713689303726,1614.9068505131895,1645.0308672473209,42.449078387644875,44.35042947645101,1.9013510888061376
2023-12-25 → 2024-12-25,942.3657531713039,2526.713689303726,1611.3302883532326,1641.3902850179625,42.22333490804735,44.12064521339036,1.8973103053430123
2023-12-26 → 2024-12-26,942.3657531713039,2526.713689303726,1607.9335206170701,1638.2707053407153,42.00893959381767,43.9237453023227,1.9148057085050283
2023-12-27 → 2024-12-27,942.3657531713039,2526.713689303726,1604.4128482550088,1635.0226454792582,41.78672373568643,43.718736049785285,1.9320123140988557
2023-12-28 → 2024-12-28,942.3657531713039,2526.713689303726,1601.0043390299265,1631.5473546766734,41.57158732862909,43.499384559918205,1.9277972312891123
2023-12-29 → 2024-12-29,942.3657531713039,2526.713689303726,1597.5342425955646,1628.2814602483381,41.35256369403322,43.29324963501605,1.9406859409828314
2023-12-30 → 2024-12-30,942.3657531713039,2526.713689303726,1593.9914057410379,1624.8322073472855,41.12894886967998,43.075541591070056,1.9465927213900756
2023-12-31 → 2024-12-31,942.3657531713039,2526.713689303726,1590.4528920527641,1621.1455858521488,40.905606912552074,42.842851447001316,1.937244534449242
2024-01-01 → 2025-01-01,942.3657531713039,2526.713689303726,1586.8833856752913,1617.3791411007176,40.68030877594539,42.605123062627264,1.9248142866818725
2024-01-02 → 2025-01-02,942.3657531713039,2526.713689303726,1583.51100140776,1613.6875162310307,40.46745248405261,42.3721171183207,1.9046646342680944
2024-01-03 → 2025-01-03,942.3657531713039,2526.713689303726,1580.2249562286959,1610.2738542686386,40.26004569516975,42.156655483629194,1.8966097884594433
2024-01-04 → 2025-01-04,942.3657531713039,2526.713689303726,1576.6285818276467,1606.683265022462,40.03305171745622,41.93002665013308,1.8969749326768621
2024-01-05 → 2025-01-05,942.3657531713039,2526.713689303726,1573.2396397669452,1603.0736480784476,39.81915033989806,41.70219683688979,1.8830464969917315
2024-01-06 → 2025-01-06,942.3657531713039,2526.713689303726,1569.7341219279426,1599.1990003134238,39.59789099660255,41.457638954327564,1.8597479577250127
2024-01-07 → 2025-01-07,942.3657531713039,2526.713689303726,1566.33963115609,1596.019404531728,39.383639398551495,41.25695097985035,1.8733115812988572
2024-01-08 → 2025-01-08,942.3657531713039,2526.713689303726,1562.9919279198314,1592.825051578077,39.17234091039044,41.055331570325386,1.882990659934947
2024-01-09 → 2025-01-09,942.3657531713039,2526.713689303726,1560.1428178529945,1590.2590166175987,38.992512351154154,40.893369989667654,1.9008576385135
2024-01-10 → 2025-01-10,942.3657531713039,2526.713689303726,1557.105643863788,1587.3471754756688,38.80081367689572,40.70958200500072,1.9087683281049976
2024-01-11 → 2025-01-11,942.3657531713039,2526.713689303726,1554.1658247273442,1584.541704683721,38.61525979258795,40.532507845470064,1.9172480528821154
2024-01-12 → 2025-01-12,942.3657531713039,2526.713689303726,1551.178848482657,1581.7589153153976,38.426729471907336,40.35686527953746,1.9301358076301227
2024-01-13 → 2025-01-13,942.3657531713039,2526.713689303726,1547.7022735508087,1578.4602660722608,38.207296931077,40.14866295428374,1.94136602320674
2024-01-14 → 2025-01-14,942.3657531713039,2526.713689303726,1544.1644962548512,1574.5181772290925,37.98400145315354,39.899848362913666,1.915846909760127
2024-01-15 → 2025-01-15,942.3657531713039,2526.713689303726,1540.3796705518835,1570.1431525382854,37.74511291000897,39.623707965275564,1.8785950552665938
2024-01-16 → 2025-01-16,942.3657531713039,2526.713689303726,1536.6981488948807,1565.8932707710678,37.512744654713366,39.35546626973032,1.8427216150169556
2024-01-17 → 2025-01-17,942.3657531713039,2526.713689303726,1532.999125316708,1561.4438773056472,37.279271722801546,39.07463190475604,1.7953601819544929
2024-01-18 → 2025-01-18,942.3657531713039,2526.713689303726,1529.2262756896455,1557.1572534430861,37.04113907901673,38.80407114188313,1.7629320628663976
2024-01-19 → 2025-01-19,942.3657531713039,2526.713689303726,1525.3216482104058,1552.9534301164495,36.79468895337252,38.53873653761062,1.7440475842380962
2024-01-20 → 2025-01-20,942.3657531713039,2526.713689303726,1521.4287686443424,1548.2389942225336,36.54898032603866,38.24117337068251,1.692193044643851
2024-01-21 → 2025-01-21,942.3657531713039,2526.713689303726,1517.4604323794758,1543.3083956917949,36.29850906436909,37.929966569556804,1.6314575051877114
2024-01-22 → 2025-01-22,942.3657531713039,2526.713689303726,1513.5257944382663,1538.787262016327,36.050164754923124,37.644604145536206,1.5944393906130827
2024-01-23 → 2025-01-23,942.3657531713039,2516.5263834787474,1509.2563691284242,1533.7021727854076,36.01224710126329,37.565189233490855,1.5529421322275638
2024-01-24 → 2025-01-24,942.3657531713039,2505.1567934795335,1505.0014273846057,1528.2349495874894,36.00197721266261,37.48864571815272,1.4866685054901083
2024-01-25 → 2025-01-25,942.3657531713039,2505.1567934795335,1500.8050977810199,1522.8990585408137,35.73346213320847,37.14721228853546,1.4137501553269871
2024-01-26 → 2025-01-26,942.3657531713039,2388.8737129411197,1496.628776779449,1517.8434864045869,38.31731584085755,39.78393131862608,1.4666154777685279
2024-01-27 → 2025-01-27,942.3657531713039,2381.915339734976,1492.7933785483008,1513.1736046640594,38.23610041047038,39.65183671479651,1.4157363043261313
2024-01-28 → 2025-01-28,942.3657531713039,2381.915339734976,1489.01919975843,1508.9033557723217,37.973922655351835,39.355198868376,1.3812762130241651
2024-01-29 → 2025-01-29,942.3657531713039,2348.7250048023193,1485.1510103581916,1504.237272189615,38.59506428086538,39.95220413039445,1.3571398495290694
2024-01-30 → 2025-01-30,942.3657531713039,2348.7250048023193,1481.4416444254823,1499.8029367679549,38.33130763913906,39.63689810766111,1.3055904685220483
2024-01-31 → 2025-01-31,942.3657531713039,2348.7250048023193,1477.7620384118038,1495.9034846866798,38.069667093921964,39.3596252787767,1.2899581848547328
2024-02-01 → 2025-02-01,942.3657531713039,2348.7250048023193,1474.0724905472216,1491.9612147656262,37.807319627561334,39.07930786226441,1.2719882347030733
2024-02-02 → 2025-02-02,942.3657531713039,2348.7250048023193,1470.5355752791293,1488.3409139284731,37.55582519155642,38.82188424643122,1.2660590548747948
2024-02-03 → 2025-02-03,942.3657531713039,2348.7250048023193,1466.9040071672337,1484.03546777116,37.29760040953975,38.515742970486265,1.218142560946518
2024-02-04 → 2025-02-04,942.3657531713039,2348.7250048023193,1463.3493939349796,1480.371759747058,37.044847549405915,38.255232861148755,1.21038531174284
2024-02-05 → 2025-02-05,942.3657531713039,2346.3562367939194,1459.771485677169,1476.6040026881524,36.852509938018976,38.05141528725978,1.1989053492408033
2024-02-06 → 2025-02-06,942.3657531713039,2320.0399387718735,1456.2005589028877,1472.676577838808,37.29726600833329,38.49319601182232,1.195930003489032
2024-02-07 → 2025-02-07,942.3657531713039,2259.7321962169453,1452.7059416462723,1468.8245792616617,38.73942525020634,39.962975288275054,1.2235500380687157
2024-02-08 → 2025-02-08,942.3657531713039,2205.9427776628186,1449.3692357441862,1465.1769003306047,40.124461963599664,41.375486972762026,1.2510250091623618
2024-02-09 → 2025-02-09,942.3657531713039,2119.6784657802627,1446.1876925863414,1461.863635943757,42.79423249397804,44.12573458255034,1.3315020885723001
2024-02-10 → 2025-02-10,942.3657531713039,2092.361121125474,1443.210245162769,1458.7826719938937,43.55187037687485,44.90599990339876,1.3541295265239057
2024-02-11 → 2025-02-11,942.3657531713039,2074.654422592821,1440.3530572378666,1456.1327210120025,43.9805958953014,45.37420374463171,1.3936078493303086
2024-02-12 → 2025-02-12,942.3657531713039,2014.9877142579796,1437.487377353719,1453.3132647394468,46.15993725140648,47.63537668485744,1.4754394334509584
2024-02-13 → 2025-02-13,942.3657531713039,2014.9877142579796,1434.8592808032752,1450.8795674712696,45.91492114640511,47.40848432608906,1.493563179683946
2024-02-14 → 2025-02-14,942.3657531713039,1968.9247297129186,1432.1659701632225,1448.3861013637875,47.712818082991355,49.292866728146564,1.580048645155209
2024-02-15 → 2025-02-15,942.3657531713039,1968.9247297129186,1429.7025191800774,1446.0737371352407,47.47284638731302,49.06761281859166,1.594766431278643
2024-02-16 → 2025-02-16,942.3657531713039,1968.9247297129186,1427.2893384449035,1444.010106903217,47.237771658016534,48.86658878790462,1.628817129888084
2024-02-17 → 2025-02-17,942.3657531713039,1968.9247297129186,1424.9096873142043,1441.9613362843074,47.005963141888614,48.66701227396562,1.6610491320770038
2024-02-18 → 2025-02-18,942.3657531713039,1968.9247297129186,1422.491583239768,1439.8938926682463,46.77040881625379,48.46561677080357,1.6952079545497796
2024-02-19 → 2025-02-19,942.3657531713039,1968.9247297129186,1420.0857706420231,1437.7041880015365,46.53605183796795,48.252311474493496,1.7162596365255425
2024-02-20 → 2025-02-20,942.3657531713039,1968.9247297129186,1417.5953555347135,1435.3805756251256,46.29345349104203,48.02596185118798,1.7325083601459497
2024-02-21 → 2025-02-21,942.3657531713039,1968.9247297129186,1415.2231043219888,1433.331499372889,46.062365821757155,47.82635556464615,1.7639897428889952
2024-02-22 → 2025-02-22,942.3657531713039,1968.9247297129186,1412.7777536713802,1431.1563223066123,45.824157330429486,47.61446544279414,1.7903081123646558
2024-02-23 → 2025-02-23,942.3657531713039,1968.9247297129186,1410.3010886115342,1428.9657628666246,45.58289841433781,47.40107688061259,1.8181784662747802
2024-02-24 → 2025-02-24,942.3657531713039,1938.8022905793323,1407.9021076242543,1427.091888584821,46.7201208482301,48.6459616057844,1.9258407575542975
2024-02-25 → 2025-02-25,942.3657531713039,1932.4986355847361,1405.6887772893515,1425.4462282450431,46.79402455443208,48.78945883468073,1.9954342802486522
2024-02-26 → 2025-02-26,942.3657531713039,1857.3912301252,1403.6673852638544,1424.2266062180747,50.41407520457414,52.660922038026435,2.2468468334522953
2024-02-27 → 2025-02-27,942.3657531713039,1857.3912301252,1401.892341224189,1423.047541450524,50.22008672180813,52.532066088411156,2.311979366603026
2024-02-28 → 2025-02-28,942.3657531713039,1857.3912301252,1400.3505959179122,1422.1060310735566,50.05159465846042,52.42917164441143,2.3775769859510163
2024-02-29 → 2025-02-28,942.3657531713039,1857.3912301252,1399.8023580055415,1421.7763611350006,49.99167961498034,52.39314314609537,2.401463531115027
2024-03-01 → 2025-03-01,942.3657531713039,1857.3912301252,1398.5348603465145,1421.0515835880374,49.85315913757829,52.3139346906788,2.460775553100511
2024-03-02 → 2025-03-02,942.3657531713039,1857.3912301252,1397.0615132007847,1419.8748510015694,49.692142074902115,52.18533361714527,2.493191542243153
2024-03-03 → 2025-03-03,942.3657531713039,1857.3912301252,1395.823592805762,1418.9637230205542,49.556853995367575,52.085759561125734,2.5289055657581585
2024-03-04 → 2025-03-04,942.3657531713039,1857.3912301252,1394.6149790844238,1418.0932317374995,49.42476874181139,51.990626550627205,2.5658578088158137
2024-03-05 → 2025-03-05,942.3657531713039,1857.3912301252,1393.6174697249635,1417.241756408129,49.315754360836884,51.89757172856859,2.581817367731709
2024-03-06 → 2025-03-06,942.3657531713039,1857.3912301252,1392.3733916537592,1416.278201387238,49.179793329965285,51.79226810094734,2.612474770982054
2024-03-07 → 2025-03-07,942.3657531713039,1857.3912301252,1391.3968326853017,1415.5581754722436,49.0730685454589,51.71357893511217,2.640510389653265
2024-03-08 → 2025-03-08,942.3657531713039,1857.3912301252,1390.4938499630375,1414.9044533907513,48.974384656867066,51.6421358881198,2.667751231252737
2024-03-09 → 2025-03-09,942.3657531713039,1857.3912301252,1389.883924134565,1414.607283570922,48.90772795234524,51.60965921645174,2.7019312641064985
