window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2023-01-03 → 2024-01-03,2225.1316811079096,5998.772393091455,3580.6926479229514,4132.051315789956,35.92183438424152,50.53262300850333,14.610788624261808
2023-01-04 → 2024-01-04,2225.1316811079096,5943.606991729443,3570.477010086185,4119.237628670361,36.180025859937864,50.937704014118005,14.757678154180141
2023-01-05 → 2024-01-05,2225.1316811079096,5943.606991729443,3560.4494163878403,4106.75069674556,35.910356362074005,50.60189616596226,14.691539803888254
2023-01-06 → 2024-01-06,2225.1316811079096,5902.271862594121,3550.4312873521903,4094.1583394201953,36.04158505887112,50.8282677859964,14.786682727125282
2023-01-07 → 2024-01-07,2225.1316811079096,5902.271862594121,3540.551052109584,4082.5879535111676,35.772891597241575,50.51361059758454,14.740719000342963
2023-01-08 → 2024-01-08,2128.5053474108918,5861.925872751207,3530.2402146364057,4071.64638376913,37.54559278043666,52.047205054167144,14.501612273730487
2023-01-09 → 2024-01-09,2128.5053474108918,5819.935891112184,3520.1528495530765,4060.875443535473,37.699409095391495,52.347459155686806,14.648050060295311
2023-01-10 → 2024-01-10,2128.5053474108918,5735.946407352113,3510.0872415404433,4050.280556709233,38.298114125031965,53.27253245073543,14.974418325703468
2023-01-11 → 2024-01-11,2128.5053474108918,5607.3579589897745,3500.3061346538157,4040.0824830943,39.43256413557371,54.94849449272403,15.515930357150317
2023-01-12 → 2024-01-12,2128.5053474108918,5299.500057546061,3491.3666250771603,4030.5173419142393,42.978983008400355,59.98155684158398,17.002573833183625
2023-01-13 → 2024-01-13,2128.5053474108918,5033.035651812386,3483.263860347024,4022.5179628102533,46.64294639595069,65.2089121786471,18.56596578269641
2023-01-14 → 2024-01-14,2128.5053474108918,4940.612187726725,3476.0351015726874,4015.872998280399,47.91886762063606,67.1157874875598,19.196919866923743
2023-01-15 → 2024-01-15,2128.5053474108918,4940.612187726725,3469.4556260460845,4010.6216654488207,47.68489800638542,66.92904732689831,19.244149320512896
2023-01-16 → 2024-01-16,2128.5053474108918,4940.612187726725,3462.6964950656647,4002.7730360610167,47.444539749596686,66.64994593305076,19.205406183454073
2023-01-17 → 2024-01-17,2128.5053474108918,4940.612187726725,3456.196942193646,3996.1107010201354,47.21341222702757,66.41302979084142,19.199617563813852
2023-01-18 → 2024-01-18,2128.5053474108918,4940.612187726725,3449.91751152905,3989.597972132937,46.99011236606315,66.18143372223446,19.191321356171308
2023-01-19 → 2024-01-19,2128.5053474108918,4940.612187726725,3443.2912484082367,3983.175403782544,46.754478960325656,65.95304380979175,19.198564849466095
2023-01-20 → 2024-01-20,2128.5053474108918,4940.612187726725,3436.881991316451,3977.4962989560304,46.52656240324827,65.75109185174041,19.22452944849214
2023-01-21 → 2024-01-21,2128.5053474108918,4940.612187726725,3431.4026540452583,3973.665365505671,46.33171428465483,65.61486184100835,19.28314755635352
2023-01-22 → 2024-01-22,2128.5053474108918,4940.612187726725,3426.3244000188884,3969.8066089792264,46.15112889744388,65.47764242704002,19.32651352959614
2023-01-23 → 2024-01-23,2128.5053474108918,4940.612187726725,3421.1724782111455,3965.81972855417,45.9679238451364,65.33586685977144,19.367943014635046
2023-01-24 → 2024-01-24,2128.5053474108918,4940.612187726725,3416.069652121678,3962.0515813932147,45.786464662422894,65.20186956255168,19.415404900128785
2023-01-25 → 2024-01-25,2128.5053474108918,4940.612187726725,3410.8307325996248,3957.777797331908,45.60016592558455,65.04989155090448,19.449725625319928
2023-01-26 → 2024-01-26,2128.5053474108918,4940.612187726725,3405.5344789898745,3954.070697695499,45.41182835839754,64.91806513580309,19.506236777405547
2023-01-27 → 2024-01-27,2128.5053474108918,4940.612187726725,3400.1456433902954,3950.2173561412237,45.22019852690175,64.78103828109646,19.56083975419471
2023-01-28 → 2024-01-28,2128.5053474108918,4940.612187726725,3394.8106021172257,3946.0710897559197,45.03048164998285,64.63359486515432,19.60311321517147
2023-01-29 → 2024-01-29,2128.5053474108918,4940.612187726725,3389.257789846124,3941.807485768434,44.83302072170326,64.48197886229269,19.648958140589436
2023-01-30 → 2024-01-30,2128.5053474108918,4940.612187726725,3384.127151287912,3938.5091243898796,44.65057251295612,64.36468739486807,19.714114881911954
2023-01-31 → 2024-01-31,2128.5053474108918,4940.612187726725,3378.558635141627,3933.712676540255,44.45255314660588,64.19412318369159,19.741570037085708
2023-02-01 → 2024-02-01,2128.5053474108918,4940.612187726725,3373.0971623695395,3929.3500327748275,44.25834029900746,64.0389852741754,19.780644975167945
2023-02-02 → 2024-02-02,2128.5053474108918,4940.612187726725,3367.9131079134836,3925.532312721774,44.07399259280602,63.90322513880925,19.829232546003226
2023-02-03 → 2024-02-03,2128.5053474108918,4940.612187726725,3362.645977605576,3921.3436148943365,43.886690665567855,63.75427283844193,19.867582172874073
2023-02-04 → 2024-02-04,2128.5053474108918,4940.612187726725,3357.4098332593985,3917.0237088051545,43.70049061544497,63.600654703197215,19.900164087752245
2023-02-05 → 2024-02-05,2128.5053474108918,4940.612187726725,3352.1221665547055,3912.4202080091627,43.51245840312336,63.436951790847175,19.924493387723814
2023-02-06 → 2024-02-06,2128.5053474108918,4940.612187726725,3346.559633249738,3907.1298793496326,43.31465178976074,63.24882491800987,19.934173128249135
2023-02-07 → 2024-02-07,2128.5053474108918,4940.612187726725,3340.721363912337,3901.273359243602,43.1070398578917,63.04056397919814,19.93352412130644
2023-02-08 → 2024-02-08,2128.5053474108918,4940.612187726725,3335.0051756191824,3896.244687025016,42.903769192239736,62.861741747180055,19.95797255494032
2023-02-09 → 2024-02-09,2119.6784657802627,4940.612187726725,3328.885013423053,3890.077760035335,42.86547174913524,62.75933675724523,19.89386500810999
2023-02-10 → 2024-02-10,2092.361121125474,4940.612187726725,3322.0790882474957,3881.580833208583,43.17449334230969,62.81818808263071,19.643694740321024
2023-02-11 → 2024-02-11,2074.654422592821,4940.612187726725,3315.1103144091667,3872.0452191013756,43.2824205194939,62.71518786406737,19.43276734457347
2023-02-12 → 2024-02-12,2000.4079345267212,4940.612187726725,3308.0798769223575,3861.9560439476095,44.475547607701635,63.313564266661125,18.83801665895949
2023-02-13 → 2024-02-13,2000.4079345267212,4940.612187726725,3301.036055567274,3851.508052510135,44.23597849112013,62.958215095728406,18.722236604608277
2023-02-14 → 2024-02-14,1928.852615572766,4940.612187726725,3293.7721932653258,3841.008421360001,45.31967260309536,63.489656460847364,18.169983857752
2023-02-15 → 2024-02-15,1925.330029735177,4940.612187726725,3286.7376825433935,3831.455631241156,45.150257305108646,63.21549697941475,18.065239674306106
2023-02-16 → 2024-02-16,1917.276703934811,4940.612187726725,3280.734489731628,3826.4763262536144,45.09779986727597,63.14878492823613,18.050985060960166
2023-02-17 → 2024-02-17,1917.276703934811,4940.612187726725,3274.514033967923,3820.2201216679746,44.89205175241895,62.94185438350568,18.049802631086727
2023-02-18 → 2024-02-18,1917.276703934811,4940.612187726725,3268.6500664143887,3815.714505971137,44.69809485994139,62.7928264069218,18.094731546980405
2023-02-19 → 2024-02-19,1917.276703934811,4940.612187726725,3262.8339711355293,3810.5023509372672,44.50572139328381,62.62042889887772,18.114707505593913
2023-02-20 → 2024-02-20,1911.7515169723924,4940.612187726725,3256.8444600253288,3804.515588277578,44.40920495421611,62.49095871530452,18.081753761088414
2023-02-21 → 2024-02-21,1911.7515169723924,4940.612187726725,3251.1066742359044,3799.51323564819,44.219767855150224,62.325802467686756,18.106034612536533
2023-02-22 → 2024-02-22,1911.7515169723924,4940.612187726725,3245.2359478906924,3793.4199320595453,44.02594162861238,62.12462769436424,18.098686065751863
2023-02-23 → 2024-02-23,1911.7515169723924,4940.612187726725,3239.3083313397347,3786.6135864650387,43.83023713126812,61.89991132955333,18.069674198285213
2023-02-24 → 2024-02-24,1911.7515169723924,4940.612187726725,3233.178434601219,3779.0291985337362,43.627854208946744,61.64950734086759,18.02165313192085
2023-02-25 → 2024-02-25,1911.7515169723924,4940.612187726725,3226.669302043363,3769.3122201570773,43.41295054498141,61.328694354305256,17.915743809323843
2023-02-26 → 2024-02-26,1833.1192094185187,4940.612187726725,3219.8804919593495,3759.403164504129,44.626368980431835,61.98836066668526,17.361991686253425
2023-02-27 → 2024-02-27,1752.8518130268437,4940.612187726725,3213.063939352399,3750.4091776214727,45.806834726811296,62.66334761070909,16.856512883897793
2023-02-28 → 2024-02-28,1601.0056718456406,4940.612187726725,3205.8137890699845,3741.174227431179,48.053808423024634,64.08445262662629,16.030644203601653
2023-03-01 → 2024-03-01,1599.3755572837013,4940.612187726725,3194.10249277572,3729.242523220706,47.72864396858265,63.744870582680036,16.016226614097384
2023-03-02 → 2024-03-02,1599.3755572837013,4940.612187726725,3186.9532784841276,3720.0078062951266,47.51467485827022,63.46848438358719,15.95380952531697
2023-03-03 → 2024-03-03,1587.5172303164088,4940.612187726725,3179.6692551633023,3710.2506512611544,47.48305804248844,63.30668972715847,15.823631684670033
2023-03-04 → 2024-03-04,1468.6047803456822,4940.612187726725,3171.4794761846297,3697.122481146649,49.04582554227431,64.18528071292198,15.139455170647672
2023-03-05 → 2024-03-05,1468.6047803456822,4940.612187726725,3163.5402057236124,3683.179033291233,48.81716040624553,63.78368456926818,14.966524163022655
2023-03-06 → 2024-03-06,1468.6047803456822,4940.612187726725,3155.5086919703567,3669.879083559338,48.58583849903468,63.4006223182021,14.814783819167424
2023-03-07 → 2024-03-07,1468.6047803456822,4940.612187726725,3147.4149967521007,3656.377135716465,48.352725654832504,63.01174216160539,14.659016506772886
2023-03-08 → 2024-03-08,1463.1923369313529,4940.612187726725,3139.114010333572,3641.959872849804,48.19440117416061,62.6547161229356,14.460314948774993
2023-03-09 → 2024-03-09,1459.8006234184531,4940.612187726725,3130.535807929097,3623.6617888970095,47.998438112597526,62.1654210663533,14.16698295375577
2023-03-10 → 2024-03-10,1451.7527818164933,4940.612187726725,3121.101756144357,3601.7569013100706,47.84798640781961,61.62484265921999,13.776856251400382
2023-03-11 → 2024-03-11,1385.0782398168576,4857.8509431341545,3111.413652744058,3579.1289701460855,49.710578848945474,63.178644782407,13.468065933461524
2023-03-12 → 2024-03-12,1385.0782398168576,4531.863068719684,3101.9914935802717,3555.5331837606773,54.56087235434022,68.97373229998001,14.412859945639795
2023-03-13 → 2024-03-13,1368.333930422572,4140.027471070253,3093.3715231761926,3537.2177391306277,62.237674095474446,78.2512127297175,16.013538634243048
2023-03-14 → 2024-03-14,1368.333930422572,4096.714959686975,3085.9014163438633,3524.6561137081235,62.95189225767207,79.03302948367575,16.081137226003676
2023-03-15 → 2024-03-15,1368.333930422572,4096.714959686975,3078.8254034336164,3516.9352497920318,62.692543844296154,78.75004613812106,16.05750229382491
2023-03-16 → 2024-03-16,1368.333930422572,3993.093729267595,3071.8269019366303,3508.3898048794417,64.90090911418443,81.53339880466632,16.63248969048189
2023-03-17 → 2024-03-17,1368.333930422572,3984.447048889108,3064.936860583392,3501.019456178232,64.85204780270752,81.52115100457725,16.66910320186973
2023-03-18 → 2024-03-18,1368.333930422572,3984.447048889108,3059.031291084963,3498.005647365372,64.6263094943468,81.40594922711641,16.77963973276961
2023-03-19 → 2024-03-19,1368.333930422572,3984.447048889108,3053.331129450953,3494.2323232073313,64.40842282905798,81.26171524383007,16.853292414772085
2023-03-20 → 2024-03-20,1368.333930422572,3984.447048889108,3047.6796843895095,3492.1927442543347,64.1923983375499,81.18375305868602,16.99135472113612
2023-03-21 → 2024-03-21,1368.333930422572,3984.447048889108,3042.0532222702764,3489.866195586284,63.97732881018439,81.0948215575354,17.117492747351008
2023-03-22 → 2024-03-22,1368.333930422572,3984.447048889108,3036.6734261574575,3487.8878492226077,63.77168800379708,81.01919996649212,17.247511962695043
2023-03-23 → 2024-03-23,1368.333930422572,3984.447048889108,3030.9412570125874,3485.023629163586,63.55257786270998,80.90971616631529,17.35713830360531
2023-03-24 → 2024-03-24,1368.333930422572,3984.447048889108,3025.392171555851,3483.2545277445743,63.34046603094067,80.84209288938112,17.501626858440453
2023-03-25 → 2024-03-25,1368.333930422572,3984.447048889108,3019.3611109060703,3480.469941587584,63.10993086764025,80.73565306698451,17.62572219934426
2023-03-26 → 2024-03-26,1368.333930422572,3984.447048889108,3013.337400335634,3477.813233736177,62.879676658526876,80.63410134765503,17.754424689128157
2023-03-27 → 2024-03-27,1368.333930422572,3984.447048889108,3007.556830041857,3475.6655508094864,62.658716400617045,80.55200692629646,17.89329052567941
2023-03-28 → 2024-03-28,1368.333930422572,3984.447048889108,3001.369716813563,3472.626317550442,62.42221618261726,80.43583330835956,18.0136171257423
2023-03-29 → 2024-03-29,1368.333930422572,3984.447048889108,2995.280097695561,3469.5271424715793,62.18944264255063,80.31736843553023,18.127925792979596
2023-03-30 → 2024-03-30,1368.333930422572,3984.447048889108,2989.5935230430455,3467.615655960569,61.97207533483082,80.24430253874169,18.272227203910873
2023-03-31 → 2024-03-31,1368.333930422572,3984.447048889108,2983.6950820941,3465.2846054495785,61.74660951275648,80.15519895623466,18.408589443478178
2023-04-01 → 2024-04-01,1368.333930422572,3984.447048889108,2978.04350510764,3463.4093249863613,61.53057997846123,80.08351702283582,18.552937044374588
2023-04-02 → 2024-04-02,1368.333930422572,3984.447048889108,2972.638845322299,3461.4918300811423,61.32398876697306,80.01022145730067,18.686232690327614
2023-04-03 → 2024-04-03,1368.333930422572,3984.447048889108,2967.0837598459166,3459.2250921416316,61.11164758657186,79.92357620012467,18.81192861355281
2023-04-04 → 2024-04-04,1368.333930422572,3984.447048889108,2961.2816773446884,3456.7370041135796,60.88986503212983,79.82846991399013,18.9386048818603
2023-04-05 → 2024-04-05,1368.333930422572,3984.447048889108,2955.6023738185254,3454.5767992542756,60.672775660646835,79.74589684617989,19.073121185533054
2023-04-06 → 2024-04-06,1368.333930422572,3984.447048889108,2949.8778641296117,3452.3396751050104,60.45395829955852,79.66038356567708,19.206425266118558
2023-04-07 → 2024-04-07,1368.333930422572,3984.447048889108,2944.090109639767,3449.8551595613562,60.232723428291294,79.56541383649693,19.332690408205636
2023-04-08 → 2024-04-08,1368.333930422572,3984.447048889108,2938.1362779398564,3447.2298275293174,60.00514031432409,79.46506144678153,19.459921132457445
2023-04-09 → 2024-04-09,1368.333930422572,3984.447048889108,2932.337072516284,3444.604373293574,59.78346773515932,79.36470438587271,19.581236650713393
2023-04-10 → 2024-04-10,1368.333930422572,3984.447048889108,2926.589054402007,3442.3386611992582,59.563751772814165,79.27809834126697,19.714346568452804
2023-04-11 → 2024-04-11,1368.333930422572,3984.447048889108,2921.3007937202315,3441.2805255304493,59.36160987595018,79.2376514790369,19.87604160308672
2023-04-12 → 2024-04-12,1368.333930422572,3984.447048889108,2916.353252422671,3440.688247214235,59.172491857213274,79.21501184957923,20.042519992365953
2023-04-13 → 2024-04-13,1368.333930422572,3984.447048889108,2911.465294387007,3439.7888544545513,58.985651387618844,79.18063287898597,20.19498149136713
2023-04-14 → 2024-04-14,1368.333930422572,3984.447048889108,2906.6441033870115,3439.2622230595043,58.801363064382215,79.16050257990489,20.35913951552267
2023-04-15 → 2024-04-15,1368.333930422572,3984.447048889108,2901.9965503590483,3438.7917150812473,58.623711991301434,79.14251757860904,20.51880558730761
2023-04-16 → 2024-04-16,1368.333930422572,3984.447048889108,2897.288146822739,3438.200027667496,58.44373492903016,79.11990053618933,20.676165607159177
2023-04-17 → 2024-04-17,1368.333930422572,3984.447048889108,2892.7425199549402,3437.543794341858,58.269979947423586,79.09481624908392,20.824836301660334
2023-04-18 → 2024-04-18,1368.333930422572,3984.447048889108,2887.786697888336,3436.1278913796045,58.080545399214564,79.04069385841746,20.96014845920289
2023-04-19 → 2024-04-19,1368.333930422572,3984.447048889108,2883.087118870089,3435.4216332163824,57.90090565102959,79.01369738956308,21.11279173853349
2023-04-20 → 2024-04-20,1368.333930422572,3984.447048889108,2877.822888626328,3433.384707609599,57.69968230917172,78.93583662764092,21.236154318469204
2023-04-21 → 2024-04-21,1368.333930422572,3984.447048889108,2872.372075719198,3430.838442470843,57.49132691090342,78.8385065419966,21.347179631093177
2023-04-22 → 2024-04-22,1368.333930422572,3984.447048889108,2866.4584462858948,3427.3562777058014,57.26528051437872,78.70540202367657,21.440121509297846
2023-04-23 → 2024-04-23,1368.333930422572,3984.447048889108,2860.771242491069,3424.355249989975,57.04788915791631,78.59068879913585,21.54279964121954
2023-04-24 → 2024-04-24,1368.333930422572,3984.447048889108,2855.1453635417643,3421.1135238503466,56.83284192201534,78.46677496235462,21.63393304033928
2023-04-25 → 2024-04-25,1368.333930422572,3984.447048889108,2849.46777021869,3417.7142537950263,56.615817922441416,78.33683906503713,21.72102114259571
2023-04-26 → 2024-04-26,1368.333930422572,3984.447048889108,2844.1127817908114,3415.0390841038015,56.41112538104941,78.23458164840092,21.82345626735151
2023-04-27 → 2024-04-27,1368.333930422572,3984.447048889108,2838.8089007453477,3412.552461157931,56.208386401300224,78.13953136451532,21.931144963215097
2023-04-28 → 2024-04-28,1368.333930422572,3984.447048889108,2833.8880504019153,3410.8421704349385,56.020288634858204,78.07415610566586,22.05386747080766
2023-04-29 → 2024-04-29,1368.333930422572,3984.447048889108,2828.868102247055,3409.036341749402,55.8284028895735,78.00512894194004,22.17672605236654
2023-04-30 → 2024-04-30,1368.333930422572,3984.447048889108,2824.0371494431747,3407.139521896561,55.64374142483103,77.93262367298007,22.288882248149044
2023-05-01 → 2024-05-01,1368.333930422572,3984.447048889108,2819.443637674983,3405.3113141167123,55.46815605981883,77.86274107627798,22.394585016459153
2023-05-02 → 2024-05-02,1368.333930422572,3984.447048889108,2814.3570338492395,3403.112021798142,55.27372242505593,77.77867390414211,22.50495147908618
2023-05-03 → 2024-05-03,1368.333930422572,3984.447048889108,2809.18605034124,3401.0334757851183,55.07606340673983,77.69922221689085,22.62315881015102
2023-05-04 → 2024-05-04,1368.333930422572,3984.447048889108,2804.0701897896543,3399.0738041794466,54.880511443964444,77.62431446187678,22.743803017912334
2023-05-05 → 2024-05-05,1368.333930422572,3984.447048889108,2798.8804092630035,3397.098790851928,54.6821339162491,77.54882027496346,22.86668635871436
2023-05-06 → 2024-05-06,1368.333930422572,3984.447048889108,2793.9698383805257,3395.2810276115133,54.494429078571585,77.47933691709245,22.98490783852087
2023-05-07 → 2024-05-07,1368.333930422572,3984.447048889108,2788.908174201194,3393.2942985332506,54.300948752984645,77.40339489974471,23.102446146760066
2023-05-08 → 2024-05-08,1368.333930422572,3984.447048889108,2783.895572753712,3391.3505818268104,54.109343832994774,77.32909701511885,23.219753182124073
2023-05-09 → 2024-05-09,1368.333930422572,3984.447048889108,2778.393621519521,3389.2744168040917,53.8990336902355,77.24973634038106,23.350702650145564
2023-05-10 → 2024-05-10,1368.333930422572,3984.447048889108,2773.0107862792524,3387.1749602603572,53.69327671427479,77.1694853554785,23.476208641203712
2023-05-11 → 2024-05-11,1368.333930422572,3984.447048889108,2767.63312907082,3385.1409798092573,53.48771766675222,77.09173717109218,23.60401950433996
2023-05-12 → 2024-05-12,1368.333930422572,3984.447048889108,2761.9716779095597,3383.0221214955513,53.271310695612584,77.01074456038474,23.739433864772153
2023-05-13 → 2024-05-13,1368.333930422572,3984.447048889108,2756.1272557737857,3380.8855963121614,53.04790972359347,76.92907663982317,23.881166916229695
2023-05-14 → 2024-05-14,1368.333930422572,3984.447048889108,2750.4023514497044,3378.7588961843576,52.82907727771524,76.8477842785414,24.018707000826154
2023-05-15 → 2024-05-15,1368.333930422572,3984.447048889108,2744.3908139145046,3376.646074454203,52.599288378574535,76.76702241410821,24.167734035533677
2023-05-16 → 2024-05-16,1368.333930422572,3984.447048889108,2738.5595151864663,3374.5717202283,52.37638904418122,76.68773095643917,24.31134191225795
2023-05-17 → 2024-05-17,1368.333930422572,3984.447048889108,2732.5467879566513,3372.4777958196437,52.146554669384024,76.60769143544616,24.461136766062133
2023-05-18 → 2024-05-18,1368.333930422572,3984.447048889108,2726.6708764794885,3370.4301325732044,51.92195002841166,76.52942023104046,24.607470202628804
2023-05-19 → 2024-05-19,1368.333930422572,3984.447048889108,2720.6324155242537,3368.319793241808,51.69113199104886,76.44875325542307,24.757621264374208
2023-05-20 → 2024-05-20,1368.333930422572,3984.447048889108,2714.3259514745373,3366.2153182286834,51.4500696300523,76.3683104413005,24.918240811248197
2023-05-21 → 2024-05-21,1368.333930422572,3984.447048889108,2708.152194911042,3364.135771178403,51.21407996584718,76.28882048975362,25.074740523906435
2023-05-22 → 2024-05-22,1368.333930422572,3984.447048889108,2701.9210475112354,3362.019657111416,50.97589655719324,76.20793277690781,25.232036219714573
2023-05-23 → 2024-05-23,1368.333930422572,3984.447048889108,2695.7974543913992,3359.914516872087,50.74182437290536,76.12746453474848,25.38564016184312
2023-05-24 → 2024-05-24,1368.333930422572,3984.447048889108,2689.76118886257,3357.852772152916,50.51109025494156,76.04865507102089,25.537564816079332
2023-05-25 → 2024-05-25,1368.333930422572,3984.447048889108,2683.349904978657,3355.6864695384675,50.26602119280287,75.96584891867384,25.699827725870975
2023-05-26 → 2024-05-26,1368.333930422572,3984.447048889108,2677.0427699806983,3353.540320915865,50.024933185046706,75.88381314554717,25.85887996050046
2023-05-27 → 2024-05-27,1368.333930422572,3984.447048889108,2670.77450099301,3351.4245217222287,49.78533081680651,75.80293746862397,26.01760665181746
2023-05-28 → 2024-05-28,1368.333930422572,3984.447048889108,2664.6149543872157,3349.326569263485,49.54988432321586,75.72274397683897,26.172859653623107
2023-05-29 → 2024-05-29,1368.333930422572,3984.447048889108,2658.9490185913423,3347.3752451143628,49.33330592850201,75.64815530040337,26.314849371901367
2023-05-30 → 2024-05-30,1368.333930422572,3984.447048889108,2653.1203138511573,3345.388732370743,49.110505748378245,75.57222155237095,26.461715803992703
2023-05-31 → 2024-05-31,1368.333930422572,3984.447048889108,2647.331998254062,3343.252839968337,48.88924942898452,75.490577819639,26.60132839065448
2023-06-01 → 2024-06-01,1368.333930422572,3984.447048889108,2641.3448314815764,3341.023646931624,48.660392093641356,75.40536770311242,26.744975609471062
2023-06-02 → 2024-06-02,1368.333930422572,3984.447048889108,2635.2058471163855,3338.9317779745047,48.425731584435646,75.32540675102844,26.899675166592793
2023-06-03 → 2024-06-03,1368.333930422572,3984.447048889108,2629.1670577140007,3336.8918796883345,48.19490099229655,75.24743235948661,27.052531367190056
2023-06-04 → 2024-06-04,1368.333930422572,3984.447048889108,2622.9668109406825,3334.6365389574107,47.95789874917671,75.16122275658358,27.203324007406877
2023-06-05 → 2024-06-05,1368.333930422572,3984.447048889108,2616.7668012402137,3332.587888268976,47.7209055680828,75.08291380755635,27.362008239473553
2023-06-06 → 2024-06-06,1368.333930422572,3984.447048889108,2610.0489895212495,3330.0722584218393,47.46411958770815,74.98675474511447,27.52263515740632
2023-06-07 → 2024-06-07,1368.333930422572,3984.447048889108,2603.966147835765,3327.832237981833,47.23160511260585,74.90113075492097,27.669525642315122
2023-06-08 → 2024-06-08,1368.333930422572,3984.447048889108,2597.5525867525553,3325.3616807162166,46.98644900532832,74.80669457598907,27.820245570660752
2023-06-09 → 2024-06-09,1368.333930422572,3984.447048889108,2591.1912112843465,3322.9350971733716,46.74328767475338,74.71393927707955,27.970651602326164
2023-06-10 → 2024-06-10,1368.333930422572,3984.447048889108,2584.8200653897015,3320.497008084013,46.49975287307861,74.62074418271804,28.12099130963943
2023-06-11 → 2024-06-11,1368.333930422572,3984.447048889108,2578.329283291991,3317.9329387658445,46.25164501979454,74.5227335386037,28.271088518809165
2023-06-12 → 2024-06-12,1368.333930422572,3984.447048889108,2571.8061008577156,3315.3774441893856,46.00229867508834,74.42505066096282,28.422751985874484
2023-06-13 → 2024-06-13,1368.333930422572,3984.447048889108,2565.3684400353773,3312.8210356027794,45.756221363794104,74.32733284560685,28.571111481812743
2023-06-14 → 2024-06-14,1368.333930422572,3984.447048889108,2558.9698060429046,3310.3824100467177,45.51163583928807,74.2341172449951,28.722481405707036
2023-06-15 → 2024-06-15,1368.333930422572,3978.509780532298,2552.228702689681,3307.5662766416294,45.35689701585971,74.29508422344557,28.938187207585862
2023-06-16 → 2024-06-16,1368.333930422572,3978.509780532298,2545.6578524406373,3304.869078989458,45.10515726243399,74.19175027941043,29.086593016976437
2023-06-17 → 2024-06-17,1368.333930422572,3978.509780532298,2539.4083632115735,3302.3610468820752,44.86572936224861,74.09566356911168,29.22993420686307
2023-06-18 → 2024-06-18,1368.333930422572,3978.509780532298,2533.3163858744933,3299.894801289235,44.632335993873674,74.00117776683378,29.368841772960103
2023-06-19 → 2024-06-19,1368.333930422572,3978.509780532298,2527.1769902423202,3297.3868215880625,44.39712595498243,73.90509306430053,29.507967109318102
2023-06-20 → 2024-06-20,1368.333930422572,3978.509780532298,2521.200114585455,3294.9775662883685,44.16814231556158,73.81279065105153,29.644648335489947
2023-06-21 → 2024-06-21,1368.333930422572,3978.509780532298,2515.82548185251,3292.8997094427427,43.962231563122465,73.73318464115229,29.770953078029827
2023-06-22 → 2024-06-22,1368.333930422572,3978.509780532298,2511.0132490202955,3291.16786419164,43.77786724789779,73.66683488732134,29.888967639423555
2023-06-23 → 2024-06-23,1368.333930422572,3978.509780532298,2506.217711677758,3289.4393373116554,43.594142563511646,73.60061226558066,30.00646970206902
2023-06-24 → 2024-06-24,1368.333930422572,3978.509780532298,2501.846107964574,3287.7801113658643,43.42665945263235,73.53704467316265,30.110385220530304
2023-06-25 → 2024-06-25,1368.333930422572,3978.509780532298,2497.340049208609,3286.116007254588,43.254025154610794,73.47329019044433,30.219265035833537
2023-06-26 → 2024-06-26,1368.333930422572,3978.509780532298,2492.878724760451,3284.445701534033,43.08310469927172,73.40929811418307,30.32619341491135
2023-06-27 → 2024-06-27,1368.333930422572,3978.509780532298,2488.2984185839864,3282.761764222821,42.90762586414757,73.34478378994162,30.437157925794047
2023-06-28 → 2024-06-28,1368.333930422572,3978.509780532298,2483.931818111715,3281.110732646171,42.7403344354077,73.28153013687528,30.541195701467572
2023-06-29 → 2024-06-29,1368.333930422572,3978.509780532298,2479.355553667462,3279.4206671883458,42.56501044549107,73.21678103356277,30.6517705880717
2023-06-30 → 2024-06-30,1368.333930422572,3978.509780532298,2474.751683606397,3277.759613098996,42.3886288403639,73.15314340204917,30.764514561685267
2023-07-01 → 2024-07-01,1368.333930422572,3978.509780532298,2470.1497881219793,3276.1021022820537,42.21232288441752,73.08964151895296,30.877318634535442
2023-07-02 → 2024-07-02,1368.333930422572,3978.509780532298,2465.632699640465,3274.453561162785,42.03926602001796,73.02648327928112,30.98721725926316
2023-07-03 → 2024-07-03,1368.333930422572,3978.509780532298,2461.2514618814935,3272.8088480215397,41.87141381347841,72.96347169555291,31.0920578820745
2023-07-04 → 2024-07-04,1368.333930422572,3978.509780532298,2457.2455332165796,3271.206661518001,41.7179402969433,72.90208937514446,31.18414907820116
2023-07-05 → 2024-07-05,1368.333930422572,3978.509780532298,2453.202636881632,3269.5806911026175,41.563050490006425,72.8397958551383,31.27674536513188
2023-07-06 → 2024-07-06,1368.333930422572,3978.509780532298,2448.945263037313,3267.933379827275,41.39994370759788,72.77668473274888,31.376741025151
2023-07-07 → 2024-07-07,1368.333930422572,3978.509780532298,2444.71241481277,3266.248452821319,41.237776540800866,72.71213249172322,31.47435595092236
2023-07-08 → 2024-07-08,1368.333930422572,3978.509780532298,2440.534871549959,3264.5906399430114,41.077728195298185,72.64861903617432,31.57089084087614
2023-07-09 → 2024-07-09,1368.333930422572,3978.509780532298,2436.2307643456493,3262.926995343344,40.91283098332955,72.58488215807864,31.672051174749093
2023-07-10 → 2024-07-10,1368.333930422572,3978.509780532298,2431.917809482829,3261.257452176936,40.747594803451506,72.52091929648302,31.77332449303151
