window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2019-12-09 → 2020-12-09,5085.329901629869,20164.08152590028,10614.988111875688,14141.261740275373,36.67185684884821,60.05757017755558,23.385713328707375
2019-12-10 → 2020-12-10,5085.329901629869,20164.08152590028,10592.76049338751,14137.204930072516,36.5244466451255,60.03066602591262,23.506219380787122
2019-12-11 → 2020-12-11,5085.329901629869,20164.08152590028,10570.17003250639,14132.833906572516,36.37463012553538,60.00167805921011,23.627047933674724
2019-12-12 → 2020-12-12,5085.329901629869,20164.08152590028,10546.811449789215,14128.324861732164,36.219719538112635,59.97177475585512,23.752055217742488
2019-12-13 → 2020-12-13,5085.329901629869,20164.08152590028,10523.153621738917,14123.852033656742,36.062824400903665,59.94211163660707,23.87928723570341
2019-12-14 → 2020-12-14,5085.329901629869,20164.08152590028,10499.671606646985,14119.536733923784,35.90709522864158,59.913493221498946,24.006397992857366
2019-12-15 → 2020-12-15,5085.329901629869,20164.08152590028,10475.159175514988,14114.63072483431,35.74453249305979,59.88095731128754,24.136424818227745
2019-12-16 → 2020-12-16,4679.299457808105,20164.08152590028,10449.592817541467,14109.835000883664,37.26428524702058,60.90195846222498,23.6376732152044
2019-12-17 → 2020-12-17,4388.030478306353,20164.08152590028,10421.958502611838,14104.323457253935,38.247391607076125,61.588878925626034,23.34148731854991
2019-12-18 → 2020-12-18,4338.627336619999,20164.08152590028,10392.55157661991,14097.889567570608,38.25434750618829,61.66813359177558,23.41378608558729
2019-12-19 → 2020-12-19,4191.681658854675,20164.08152590028,10366.568306788744,14093.554941182725,38.65972990492273,61.99364757175708,23.333917666834353
2019-12-20 → 2020-12-20,4191.681658854675,20164.08152590028,10340.01964497684,14088.814151889403,38.493514044858514,61.96396643847226,23.470452393613748
2019-12-21 → 2020-12-21,4191.681658854675,20164.08152590028,10313.971392596799,14084.18281064234,38.33043114813125,61.934970537508015,23.604539389376768
2019-12-22 → 2020-12-22,4191.681658854675,20164.08152590028,10287.280078419064,14079.411491019055,38.16332217014477,61.90509825993543,23.741776089790662
2019-12-23 → 2020-12-23,4191.681658854675,20164.08152590028,10262.540172420282,14075.584892950783,38.00843056835219,61.88114069501016,23.87271012665797
2019-12-24 → 2020-12-24,4191.681658854675,20164.08152590028,10236.818405195741,14071.319470891893,37.84739172986424,61.8544357408743,24.00704401101006
2019-12-25 → 2020-12-25,4053.6435971072774,20164.08152590028,10210.205721875314,14066.74304544747,38.214740977120584,62.152869416693605,23.93812843957302
2019-12-26 → 2020-12-26,3776.7105818552927,20164.08152590028,10182.605655538575,14062.046655604645,39.09043796931393,62.763796028471205,23.673358059157273
2019-12-27 → 2020-12-27,3776.7105818552927,20164.08152590028,10155.042222511767,14057.339393459193,38.92223873149279,62.73507109045933,23.81283235896654
2019-12-28 → 2020-12-28,3698.313887885281,20164.08152590028,10127.469254662983,14052.724490213857,39.045585411605856,62.884469342462026,23.83888393085617
2019-12-29 → 2020-12-29,3672.257825996902,20164.08152590028,10100.18337642427,14048.247017876256,38.97643867284991,62.915959936802764,23.939521263952855
2019-12-30 → 2020-12-30,3466.851770511931,20164.08152590028,10072.766324239383,14043.898693926629,39.562937388435124,63.34611835835455,23.783180969919428
2019-12-31 → 2020-12-31,3445.582199456053,20164.08152590028,10044.464335383418,14039.166083712962,39.47054102810343,63.36444245029021,23.89390142218678
2020-01-01 → 2021-01-01,3403.5956029317167,20164.08152590028,10015.721897391408,14034.328470557484,39.45068373822286,63.427354770528545,23.97667103230569
2020-01-02 → 2021-01-02,3122.7866217482774,20164.08152590028,9986.23147292991,14029.478674333532,40.275371618088705,64.0015451521111,23.7261735340224
2020-01-03 → 2021-01-03,3005.0031524953233,20164.08152590028,9955.195882571908,14024.315476150103,40.50446404422725,64.21855582135304,23.714091777125788
2020-01-04 → 2021-01-04,3005.0031524953233,20164.08152590028,9926.515991428085,14019.651608866305,40.337322834660455,64.19137564778949,23.85405281312903
2020-01-05 → 2021-01-05,2940.0372777058974,20164.08152590028,9897.42043201268,14015.019680945132,40.39343521215194,64.29954686397325,23.906111651821305
2020-01-06 → 2021-01-06,2729.013511226157,20164.08152590028,9867.761830517253,14010.39026915151,40.944768975279075,64.70509176351045,23.760322788231377
2020-01-07 → 2021-01-07,2550.002284036006,20164.08152590028,9839.622934417941,14006.259844281356,41.38519277837881,65.04034302864201,23.655150250263205
2020-01-08 → 2021-01-08,2452.4588062512476,20164.08152590028,9812.815135733537,14002.528192500125,41.55664585897492,65.21180791320373,23.65516205422881
2020-01-09 → 2021-01-09,2452.4588062512476,20164.08152590028,9785.756919513973,13998.716945335646,41.40387489807619,65.19028957338358,23.78641467530739
2020-01-10 → 2021-01-10,2452.4588062512476,20164.08152590028,9758.009123049405,13994.643987201744,41.24721056017911,65.16729361079803,23.920083050618913
2020-01-11 → 2021-01-11,2452.4588062512476,20164.08152590028,9732.218690837195,13990.905895211738,41.10159752053594,65.14618830582866,24.04459078529272
2020-01-12 → 2021-01-12,2452.4588062512476,20164.08152590028,9706.3769221402,13987.066000809018,40.955694634583395,65.12450822341329,24.16881358882989
2020-01-13 → 2021-01-13,2452.4588062512476,20164.08152590028,9680.309186035485,13983.359386169466,40.80851593437432,65.10358063988116,24.29506470550684
2020-01-14 → 2021-01-14,2452.4588062512476,20164.08152590028,9653.73905619016,13979.60598028882,40.65850071405321,65.08238887253121,24.423888158478
2020-01-15 → 2021-01-15,2452.4588062512476,20164.08152590028,9630.30367970192,13976.524570859743,40.52618434271225,65.06499120390507,24.538806861192818
2020-01-16 → 2021-01-16,2452.4588062512476,20164.08152590028,9606.912112916625,13973.423771368687,40.39411532139472,65.047484058794,24.653368737399276
2020-01-17 → 2021-01-17,2452.4588062512476,20164.08152590028,9583.213951466681,13970.237846494161,40.260315263517164,65.02949629491174,24.769181031394574
2020-01-18 → 2021-01-18,2452.4588062512476,20164.08152590028,9560.087310283061,13967.219216287816,40.12974201481103,65.0124530784085,24.88271106359747
2020-01-19 → 2021-01-19,2452.4588062512476,20164.08152590028,9537.084911057753,13964.214210267848,39.99987023745101,64.99548678419858,24.995616546747563
2020-01-20 → 2021-01-20,2452.4588062512476,20164.08152590028,9513.391968022279,13960.99714626696,39.86609964279404,64.97732320849572,25.11122356570168
2020-01-21 → 2021-01-21,2452.4588062512476,20164.08152590028,9490.62448036361,13957.735381589455,39.73755417850176,64.95890725232314,25.221353073821383
2020-01-22 → 2021-01-22,2452.4588062512476,20164.08152590028,9467.676070589803,13954.545752726053,39.6079872261279,64.94089857568244,25.332911349554543
2020-01-23 → 2021-01-23,2452.4588062512476,20164.08152590028,9444.673238138519,13951.280702416605,39.47811300276967,64.92246406879886,25.444351066029192
2020-01-24 → 2021-01-24,2452.4588062512476,20164.08152590028,9420.56272984159,13947.747127784674,39.34198483044709,64.90251347088999,25.560528640442897
2020-01-25 → 2021-01-25,2452.4588062512476,20164.08152590028,9396.619515124241,13944.263205063824,39.20680119935728,64.88284320817044,25.676042008813162
2020-01-26 → 2021-01-26,2452.4588062512476,20164.08152590028,9372.31466032664,13940.7020946187,39.06957574473737,64.86273714278337,25.793161398046003
2020-01-27 → 2021-01-27,2452.4588062512476,20164.08152590028,9349.509715380098,13937.358018897738,38.94081879622106,64.84385645763163,25.903037661410572
2020-01-28 → 2021-01-28,2452.4588062512476,20164.08152590028,9327.031751066337,13934.300568040819,38.813907983645855,64.82659405934484,26.012686075698987
2020-01-29 → 2021-01-29,2452.4588062512476,20164.08152590028,9305.699775377481,13931.565670066164,38.69346743437202,64.81115279787521,26.117685363503192
2020-01-30 → 2021-01-30,2452.4588062512476,20164.08152590028,9284.370955399618,13928.842319750585,38.573044702274174,64.79577673460487,26.222732032330697
2020-01-31 → 2021-01-31,2452.4588062512476,20164.08152590028,9263.933457668096,13926.269434419683,38.457654384543154,64.78125019815121,26.32359581360806
2020-02-01 → 2021-02-01,2452.4588062512476,20164.08152590028,9242.93063814407,13923.576916423981,38.33907225428625,64.76604821446898,26.42697596018273
2020-02-02 → 2021-02-02,2452.4588062512476,20164.08152590028,9221.54223219656,13920.89370841919,38.21831309920453,64.75089879508903,26.5325856958845
2020-02-03 → 2021-02-03,2452.4588062512476,20164.08152590028,9199.617884240497,13918.173895240738,38.09452801015259,64.7355427025305,26.641014692377908
2020-02-04 → 2021-02-04,2452.4588062512476,20164.08152590028,9177.593955115479,13915.401559221968,37.970180684819226,64.71989006548728,26.74970938066805
2020-02-05 → 2021-02-05,2452.4588062512476,20164.08152590028,9155.014516756213,13912.526139287951,37.84269694876259,64.70365541562185,26.860958466859266
2020-02-06 → 2021-02-06,2452.4588062512476,20164.08152590028,9133.64014324811,13910.007597494518,37.72201702097489,64.68943570332729,26.967418682352402
2020-02-07 → 2021-02-07,2452.4588062512476,20164.08152590028,9112.648877688585,13907.539123981318,37.603500124517744,64.67549867704645,27.071998552528704
2020-02-08 → 2021-02-08,2168.1657981399535,20164.08152590028,9090.753441932347,13905.093613914718,38.46754868446998,65.21995320121161,26.752404516741628
2020-02-09 → 2021-02-09,2148.3125374280903,20164.08152590028,9069.115327537893,13902.725084746307,38.415250520464824,65.24513360955922,26.829883089094395
2020-02-10 → 2021-02-10,2148.3125374280903,20164.08152590028,9048.31752176531,13900.514788164848,38.299808288796044,65.23286493214182,26.93305664334578
2020-02-11 → 2021-02-11,2087.9947416534974,20164.08152590028,9026.406640028434,13898.110631601945,38.38447989982946,65.33557860676406,26.9510987069346
2020-02-12 → 2021-02-12,2087.9947416534974,20164.08152590028,9005.61414650392,13895.970406754237,38.2694522737028,65.32373851729528,27.054286243592486
2020-02-13 → 2021-02-13,2087.9947416534974,20164.08152590028,8985.085190987098,13893.89890739951,38.155882584854474,65.31227862899395,27.156396044139477
2020-02-14 → 2021-02-14,2047.9285940596615,20164.08152590028,8964.04433980803,13891.987550162892,38.17651447174929,65.37844431245846,27.201929840709163
2020-02-15 → 2021-02-15,2047.9285940596615,20164.08152590028,8943.410974594082,13890.163080919561,38.062619621713644,65.36837335947968,27.305753737766032
2020-02-16 → 2021-02-16,2034.9861883731633,20164.08152590028,8921.465264282637,13888.009311448808,37.98578444041002,65.38121678107103,27.39543234066101
2020-02-17 → 2021-02-17,1914.7939987402185,20164.08152590028,8899.303437442177,13886.008081697979,38.27277874989392,65.59825453536875,27.325475785474836
2020-02-18 → 2021-02-18,1914.7939987402185,20164.08152590028,8876.439167271337,13884.223364388814,38.14749018650858,65.58847488064792,27.440984694139345
2020-02-19 → 2021-02-19,1791.4564024091771,20164.08152590028,8854.594532134017,13882.395557444086,38.44381563467467,65.80953496719161,27.36571933251694
2020-02-20 → 2021-02-20,1790.131416857254,20164.08152590028,8831.195032920607,13880.12099631554,38.320903095290234,65.79962124479705,27.47871814950682
2020-02-21 → 2021-02-21,1739.1087757620262,20164.08152590028,8807.591881830127,13878.436612841822,38.36360141164964,65.88518746649818,27.52158605484854
2020-02-22 → 2021-02-22,1739.1087757620262,20164.08152590028,8784.556802381436,13878.57238281022,38.23858044276642,65.88592434665665,27.64734390389023
2020-02-23 → 2021-02-23,1739.1087757620262,20164.08152590028,8762.005402069688,13878.664112267405,38.11618460198246,65.88642220062056,27.770237598638097
2020-02-24 → 2021-02-24,1739.1087757620262,20164.08152590028,8740.18040397762,13879.229862524671,37.99773124854722,65.88949276286745,27.89176151432023
2020-02-25 → 2021-02-25,1739.1087757620262,20164.08152590028,8717.66654521274,13879.294952252836,37.87553916137189,65.88984603192813,28.01430687055624
2020-02-26 → 2021-02-26,1739.1087757620262,20164.08152590028,8694.400302494387,13878.857742961098,37.74926357315872,65.88747311503069,28.138209541871966
2020-02-27 → 2021-02-27,1739.1087757620262,20164.08152590028,8669.377661458228,13878.282005178384,37.61345527984132,65.88434834632399,28.27089306648267
2020-02-28 → 2021-02-28,1739.1087757620262,20164.08152590028,8644.347227763004,13877.648756797871,37.477604692518,65.88091144365335,28.403306751135347
2020-02-29 → 2021-02-28,1739.1087757620262,20164.08152590028,8636.742175467276,13882.052287787665,37.43632890666551,65.90481124013886,28.468482333473347
2020-03-01 → 2021-03-01,1739.1087757620262,20164.08152590028,8610.41036374004,13880.937522195703,37.29341519881734,65.89876094303895,28.60534574422161
2020-03-02 → 2021-03-02,1739.1087757620262,20164.08152590028,8584.079821620706,13879.71345985586,37.15050838165998,65.8921174469728,28.741609065312822
2020-03-03 → 2021-03-03,1739.1087757620262,20164.08152590028,8558.791960709572,13879.329317073994,37.01326062963307,65.89003254412343,28.876771914490355
2020-03-04 → 2021-03-04,1739.1087757620262,20164.08152590028,8533.269987167123,13878.608501003386,36.874742250862305,65.886120375132,29.01137812426969
2020-03-05 → 2021-03-05,1739.1087757620262,20164.08152590028,8507.665855930181,13877.846723865074,36.73577796806981,65.88198589336834,29.146207925298526
2020-03-06 → 2021-03-06,1739.1087757620262,20164.08152590028,8483.096738282904,13877.764516183717,36.60243113504889,65.88153971804711,29.27910858299822
2020-03-07 → 2021-03-07,1739.1087757620262,20164.08152590028,8458.574937714639,13877.851855514522,36.46934111152046,65.88201374496693,29.41267263344647
2020-03-08 → 2021-03-08,1739.1087757620262,20164.08152590028,8433.115149729972,13877.37890437577,36.331160239668286,65.87944684218142,29.548286602513137
2020-03-09 → 2021-03-09,1739.1087757620262,20164.08152590028,8404.415161303552,13874.93568921285,36.175393450671514,65.86618649604115,29.690793045369638
2020-03-10 → 2021-03-10,1739.1087757620262,20164.08152590028,8374.682919023257,13871.884147916253,36.014024190138564,65.84962451064241,29.83560032050385
2020-03-11 → 2021-03-11,1728.6904989897505,20164.08152590028,8344.864203702657,13868.858933541098,35.888437055960125,65.85251387849647,29.96407682253634
2020-03-12 → 2021-03-12,1728.6904989897505,20164.08152590028,8315.21568716507,13865.906408403378,35.7276131466961,65.83649835089844,30.108885204202338
2020-03-13 → 2021-03-13,1631.6196365641067,19948.423797973133,8264.580545390927,13850.620869920744,36.212435588526695,66.70924210185302,30.496806513326327
2020-03-14 → 2021-03-14,1631.6196365641067,19948.423797973133,8220.591528818213,13839.030889336023,35.972278975041725,66.64596697764146,30.67368800259974
2020-03-15 → 2021-03-15,1631.6196365641067,19948.423797973133,8172.357009710501,13823.564726185612,35.70894417775576,66.56152996005848,30.852585782302718
2020-03-16 → 2021-03-16,1631.6196365641067,19948.423797973133,8126.204944011018,13809.6407010179,35.456978467510744,66.48551219492317,31.02853372741243
2020-03-17 → 2021-03-17,1631.6196365641067,18544.31628634285,8076.356980381706,13788.492116304405,38.10591224612257,71.88015448677334,33.774242240650764
2020-03-18 → 2021-03-18,1631.6196365641067,18544.31628634285,8030.6491083573455,13771.207198303277,37.835654504433826,71.77795364701929,33.94229914258546
2020-03-19 → 2021-03-19,1631.6196365641067,17151.008342050874,7984.678721500357,13750.2908212216,40.93627143116901,78.08729721662958,37.15102578546057
2020-03-20 → 2021-03-20,1631.6196365641067,17151.008342050874,7945.326269071738,13734.589875363074,40.682701827524085,77.98612734353415,37.303425516010066
2020-03-21 → 2021-03-21,1631.6196365641067,17151.008342050874,7905.8293942691935,13718.488282948838,40.42820163069235,77.88237588321701,37.45417425252466
2020-03-22 → 2021-03-22,1631.6196365641067,17151.008342050874,7866.606139102695,13702.351123971435,40.175464516422956,77.77839524787345,37.60293073145049
2020-03-23 → 2021-03-23,1631.6196365641067,16935.209449198446,7824.752901135402,13580.86344364714,40.468500138826045,78.08131264220096,37.61281250337491
2020-03-24 → 2021-03-24,1631.6196365641067,16935.209449198446,7787.825182285157,13514.062708255442,40.22719911532528,77.64480894464008,37.4176098293148
2020-03-25 → 2021-03-25,1631.6196365641067,16935.209449198446,7752.797724184143,13467.22926261006,39.99831518332066,77.3387797958013,37.34046461248064
2020-03-26 → 2021-03-26,1631.6196365641067,16935.209449198446,7716.941086841055,13412.431084848775,39.76401305040878,76.98070578550573,37.216692735096956
2020-03-27 → 2021-03-27,1631.6196365641067,16935.209449198446,7681.367453378007,13360.575585942572,39.53156018216947,76.64186045874852,37.11030027657905
2020-03-28 → 2021-03-28,1631.6196365641067,16935.209449198446,7644.177507224844,13286.624439953206,39.288545656764065,76.15863301411123,36.87008735734717
2020-03-29 → 2021-03-29,1631.6196365641067,16935.209449198446,7605.079970993519,13188.60140730146,39.03306614698887,75.51810988292523,36.48504373593636
2020-03-30 → 2021-03-30,1631.6196365641067,15546.337373819915,7563.464715842036,13057.351057978152,42.63000652464387,82.11256338188123,39.48255685723736
2020-03-31 → 2021-03-31,1631.6196365641067,15546.337373819915,7525.665511647128,12969.215059103835,42.35835743402882,81.47916211181207,39.120804677783255
2020-04-01 → 2021-04-01,1631.6196365641067,15093.25569882659,7487.834348254267,12877.83624729182,43.50299387536637,83.54271768091147,40.039723805545094
2020-04-02 → 2021-04-02,1631.6196365641067,15093.25569882659,7451.333854865668,12800.149311173851,43.231849318941165,82.96561891105428,39.73376959211311
2020-04-03 → 2021-04-03,1631.6196365641067,15093.25569882659,7415.880691523599,12731.120583307445,42.96848487216744,82.45283779331245,39.48435292114502
2020-04-04 → 2021-04-04,1631.6196365641067,15093.25569882659,7380.108855005532,12656.8334630947,42.702753156106965,81.90099461563959,39.198241459532625
2020-04-05 → 2021-04-05,1631.6196365641067,15093.25569882659,7344.930373101917,12587.99600973533,42.44142918522476,81.38963438393384,38.948205198709076
2020-04-06 → 2021-04-06,1631.6196365641067,15093.25569882659,7309.3999471217685,12511.858434016967,42.17749079158662,80.8240450650263,38.646554273439676
2020-04-07 → 2021-04-07,1631.6196365641067,15093.25569882659,7276.818493218168,12467.698626198851,41.93545888883048,80.49600315679264,38.56054426796216
2020-04-08 → 2021-04-08,1631.6196365641067,15093.25569882659,7243.518945270613,12414.668185260589,41.68809261185241,80.1020655945752,38.41397298272278
2020-04-09 → 2021-04-09,1631.6196365641067,15093.25569882659,7211.164079187274,12371.534945397501,41.447743920700084,79.78164956443153,38.33390564373145
2020-04-10 → 2021-04-10,1631.6196365641067,15093.25569882659,7178.314303979816,12322.276346109544,41.20371878842401,79.41573119418199,38.212012405757974
2020-04-11 → 2021-04-11,1631.6196365641067,15093.25569882659,7143.043526641651,12241.700679113505,40.94170919928468,78.81717343624408,37.875464236959395
2020-04-12 → 2021-04-12,1631.6196365641067,15093.25569882659,7107.909973871846,12160.182922031061,40.68071898526237,78.21161734554745,37.530898360285086
2020-04-13 → 2021-04-13,1576.1524772499083,15093.25569882659,7073.065074705563,12082.700735569508,40.66635067697942,77.72780962084033,37.06145894386091
2020-04-14 → 2021-04-14,1576.1524772499083,15093.25569882659,7037.603137424557,11994.544729298595,40.404002030973665,77.07562841880444,36.67162638783078
2020-04-15 → 2021-04-15,1576.1524772499083,15093.25569882659,7002.185605582361,11904.391502585735,40.14198189794944,76.40867171043993,36.26668981249049
2020-04-16 → 2021-04-16,1576.1524772499083,14591.56726247625,6965.384738458025,11792.776549875092,41.40653486760466,78.49633869695774,37.08980382935307
2020-04-17 → 2021-04-17,1576.1524772499083,14591.56726247625,6931.585042749739,11713.542172876623,41.146845136112944,77.88756534393016,36.74072020781722
2020-04-18 → 2021-04-18,1576.1524772499083,14591.56726247625,6897.8469744417,11628.634366609025,40.887628900097674,77.2352019143453,36.34757301424762
2020-04-19 → 2021-04-19,1576.1524772499083,14591.56726247625,6865.123929657574,11552.909386263887,40.63621129010134,76.65339194828034,36.017180658179
2020-04-20 → 2021-04-20,1576.1524772499083,14591.56726247625,6831.750099977272,11467.419007319502,40.37979357133464,75.99655249786633,35.616758926531695
2020-04-21 → 2021-04-21,1576.1524772499083,14555.143086672459,6796.93971815436,11358.715608296921,40.22490960979847,75.37229531505339,35.14738570525492
2020-04-22 → 2021-04-22,1576.1524772499083,14037.733866748942,6762.437820462988,11247.776725549114,41.61819580605871,77.61153216436212,35.99333635830341
2020-04-23 → 2021-04-23,1576.1524772499083,13353.621641529659,6729.445431235339,11150.786461288746,43.75552066495756,81.29619233543009,37.540671670472534
2020-04-24 → 2021-04-24,1576.1524772499083,13321.888380937227,6698.3941819687725,11073.820279905187,43.60937234346337,80.86055978556178,37.251187442098406
2020-04-25 → 2021-04-25,1576.1524772499083,13266.57907527781,6667.577625200296,10995.455343361433,43.552090295911675,80.57278994164763,37.02069964573595
2020-04-26 → 2021-04-26,1576.1524772499083,13013.939128446851,6636.395159482515,10916.442498492348,44.241450173430735,81.66169125269526,37.42024107926453
2020-04-27 → 2021-04-27,1576.1524772499083,12870.179008914301,6605.803218341579,10843.441408219427,44.53372521297287,82.05478272064768,37.52105750767481
2020-04-28 → 2021-04-28,1576.1524772499083,12870.179008914301,6575.66010856128,10773.386722497065,44.26683094195457,81.43450185335954,37.16767091140497
2020-04-29 → 2021-04-29,1576.1524772499083,11639.203928071736,6545.596281107741,10700.665193525627,49.38307061375492,90.67341810649829,41.29034749274337
2020-04-30 → 2021-04-30,1576.1524772499083,11639.203928071736,6519.144714935463,10674.86809871717,49.12021231176226,90.41706351132875,41.29685119956649
2020-05-01 → 2021-05-01,1576.1524772499083,11639.203928071736,6492.288786559247,10643.324412965754,48.85333572360746,90.10360306739115,41.25026734378369
2020-05-02 → 2021-05-02,1576.1524772499083,11639.203928071736,6466.264928861281,10619.697026357535,48.59472770768758,89.86880960813392,41.27408190044633
2020-05-03 → 2021-05-03,1576.1524772499083,11639.203928071736,6440.602928463779,10600.44301650099,48.33971559209906,89.6774758963802,41.33776030428114
2020-05-04 → 2021-05-04,1576.1524772499083,11639.203928071736,6414.978228491875,10577.121250416454,48.08507414365639,89.4457194932801,41.3606453496237
2020-05-05 → 2021-05-05,1576.1524772499083,11639.203928071736,6388.981338366767,10552.362953887561,47.826734113774265,89.19968779355277,41.372953679778504
2020-05-06 → 2021-05-06,1576.1524772499083,11639.203928071736,6363.408890184263,10531.170737076447,47.57261190931693,88.98909345331035,41.41648154399341
2020-05-07 → 2021-05-07,1576.1524772499083,11639.203928071736,6338.689639768668,10520.65133689422,47.32696822423395,88.88455855916182,41.557590334927866
2020-05-08 → 2021-05-08,1576.1524772499083,11639.203928071736,6316.001877453306,10536.262639358638,47.10151213443618,89.03969343590086,41.93818130146468
2020-05-09 → 2021-05-09,1576.1524772499083,11639.203928071736,6292.9770764985615,10547.670081743832,46.872706775870064,89.15305311055762,42.28034633468756
2020-05-10 → 2021-05-10,1576.1524772499083,11639.203928071736,6269.3363699073325,10549.260643983831,46.637780951364824,89.16885907406453,42.531078122699704
2020-05-11 → 2021-05-11,1576.1524772499083,11639.203928071736,6242.811728581145,10515.887629216237,46.37419647645865,88.83721995912323,42.46302348266458
2020-05-12 → 2021-05-12,1576.1524772499083,11355.596269636537,6216.370864699754,10475.847325953015,47.448694281184906,91.00410041347736,43.555406132292454
2020-05-13 → 2021-05-13,1576.1524772499083,11355.596269636537,6190.917790003152,10444.545245168782,47.18842309156553,90.68402003417602,43.49559694261048
2020-05-14 → 2021-05-14,1576.1524772499083,11355.596269636537,6167.0760955861515,10432.977307896927,46.94462912001511,90.56573173969386,43.62110261967875
2020-05-15 → 2021-05-15,1576.1524772499083,11355.596269636537,6145.007053365835,10438.674898405103,46.71896145742783,90.62399262476191,43.90503116733408
2020-05-16 → 2021-05-16,1576.1524772499083,11355.596269636537,6121.649529588492,10426.914787429327,46.4801183874822,90.50373925222418,44.02362086474198
2020-05-17 → 2021-05-17,1576.1524772499083,11355.596269636537,6098.851255076724,10417.360280942177,46.24699393791467,90.40603935548171,44.15904541756704
2020-05-18 → 2021-05-18,1576.1524772499083,11355.596269636537,6077.0182728398495,10418.075647089257,46.02374011386926,90.41335435378087,44.389614239911616
2020-05-19 → 2021-05-19,1576.1524772499083,11355.596269636537,6056.186987842252,10420.356191386407,45.81072917541676,90.43667412886792,44.62594495345116
2020-05-20 → 2021-05-20,1576.1524772499083,11355.596269636537,6034.872845304789,10423.51772920898,45.59278076250133,90.46900253004995,44.87622176754862
2020-05-21 → 2021-05-21,1576.1524772499083,11355.596269636537,6013.509683212957,10418.042975004157,45.37433109864146,90.41302026438076,45.0386891657393
2020-05-22 → 2021-05-22,1576.1524772499083,11355.596269636537,5990.639986648738,10394.76042166974,45.14047632070387,90.17494380697995,45.034467486276085
2020-05-23 → 2021-05-23,1576.1524772499083,11355.596269636537,5968.675032527176,10374.470629230389,44.915873014136864,89.96746991715457,45.05159690301771
2020-05-24 → 2021-05-24,1576.1524772499083,11355.596269636537,5945.996704403834,10354.252441196613,44.68397508001307,89.76072822035668,45.07675314034361
2020-05-25 → 2021-05-25,1576.1524772499083,11318.443294354383,5922.109907040063,10317.537513614732,44.609194196502386,89.7261763220785,45.116982125576115
2020-05-26 → 2021-05-26,1576.1524772499083,11318.443294354383,5898.413167473644,10283.99345300268,44.365958390763396,89.38186243079988,45.01590404003649
2020-05-27 → 2021-05-27,1576.1524772499083,11108.438152828967,5874.583186706417,10246.130261483102,45.093389515892696,90.95381820589968,45.860428690006984
2020-05-28 → 2021-05-28,1576.1524772499083,11108.438152828967,5852.460239496739,10220.956921750929,44.861305124356306,90.68973317331758,45.82842804896127
2020-05-29 → 2021-05-29,1576.1524772499083,11108.438152828967,5831.783015915834,10210.26677431424,44.64438733270978,90.57758643537332,45.93319910266354
2020-05-30 → 2021-05-30,1576.1524772499083,11108.438152828967,5810.480113700058,10194.011178605033,44.42090575713811,90.40705445319772,45.98614869605961
2020-05-31 → 2021-05-31,1576.1524772499083,11108.438152828967,5789.611001337231,10186.692246481021,44.20197492487936,90.33027400018672,46.12829907530736
2020-06-01 → 2021-06-01,1576.1524772499083,11108.438152828967,5768.101835908678,10169.50847727199,43.97632951138051,90.15000486229195,46.17367535091144
2020-06-02 → 2021-06-02,1576.1524772499083,11108.438152828967,5748.571872966346,10178.528907599853,43.77144724487052,90.24463516015403,46.47318791528351
2020-06-03 → 2021-06-03,1576.1524772499083,11108.438152828967,5726.825870681726,10163.768086638813,43.54331725564527,90.08978435664888,46.54646710100361
2020-06-04 → 2021-06-04,1576.1524772499083,11108.438152828967,5705.897392647184,10153.18632204232,43.32376363810987,89.97877462659429,46.65501098848442
2020-06-05 → 2021-06-05,1576.1524772499083,11108.438152828967,5685.771454174632,10148.26320612931,43.11262919294617,89.92712787490677,46.8144986819606
2020-06-06 → 2021-06-06,1576.1524772499083,11108.438152828967,5665.083191516461,10136.931353810485,42.895595594056324,89.80824922707255,46.91265363301623
2020-06-07 → 2021-06-07,1576.1524772499083,11108.438152828967,5644.926043729577,10126.078530264575,42.68413374248252,89.694395908831,47.010262166348475
2020-06-08 → 2021-06-08,1576.1524772499083,11108.438152828967,5625.058128776277,10117.574797918107,42.47570613519627,89.60518611554654,47.129479980350276
2020-06-09 → 2021-06-09,1576.1524772499083,11108.438152828967,5604.4013684345655,10109.429263034932,42.25900301650321,89.51973405126313,47.26073103475992
2020-06-10 → 2021-06-10,1576.1524772499083,11108.438152828967,5583.882022986188,10101.233069114385,42.043741471195695,89.4337505400729,47.3900090688772
2020-06-11 → 2021-06-11,1576.1524772499083,11108.438152828967,5563.5990001846685,10096.42500775925,41.830959107218895,89.38331078701918,47.55235167980029
2020-06-12 → 2021-06-12,1576.1524772499083,11108.438152828967,5541.808614613924,10068.77361233619,41.60236350788043,89.09322930641585,47.49086579853542
2020-06-13 → 2021-06-13,1576.1524772499083,11108.438152828967,5519.934024154866,10046.971006876764,41.37288454340606,88.86450551233902,47.49162096893296
2020-06-14 → 2021-06-14,1576.1524772499083,11108.438152828967,5497.809738926552,10024.507827607922,41.1407861151666,88.6288518608083,47.4880657456417
2020-06-15 → 2021-06-15,1576.1524772499083,11108.438152828967,5475.35327413323,9996.634483775793,40.90520290293814,88.33644199416385,47.431239091225706
2020-06-16 → 2021-06-16,1576.1524772499083,11108.438152828967,5453.55450015907,9971.481046220926,40.676519303683385,88.07256574862383,47.396046444940445
