window,min_sats_per_dollar,max_sats_per_dollar,uniform_sats_per_dollar,dynamic_sats_per_dollar,uniform_percentile,dynamic_percentile,excess_percentile
2022-10-05 → 2023-10-05,3181.1942586217287,6345.865691303295,4280.104190422498,5026.709001666019,34.7242977723477,58.316156425771624,23.591858653423927
2022-10-06 → 2023-10-06,3181.1942586217287,6345.865691303295,4276.326384732044,5024.885467799946,34.60492343062488,58.25853483993365,23.653611409308773
2022-10-07 → 2023-10-07,3181.1942586217287,6345.865691303295,4272.398826879992,5022.963598934619,34.480817091764806,58.19780598051778,23.716988888752972
2022-10-08 → 2023-10-08,3181.1942586217287,6345.865691303295,4268.195649994304,5020.860776544192,34.34800150647902,58.1313591965417,23.78335769006268
2022-10-09 → 2023-10-09,3181.1942586217287,6345.865691303295,4264.026197256475,5018.704622956449,34.2162515657183,58.06322720768888,23.84697564197058
2022-10-10 → 2023-10-10,3181.1942586217287,6345.865691303295,4259.927527971696,5016.561024312525,34.086738301167294,57.99549194071021,23.908753639542915
2022-10-11 → 2023-10-11,3181.1942586217287,6345.865691303295,4255.847455671989,5014.2969502720625,33.95781268008791,57.923949788906356,23.966137108818444
2022-10-12 → 2023-10-12,3181.1942586217287,6345.865691303295,4251.714202709583,5011.97942583254,33.827206610853615,57.85071866558691,24.023512054733295
2022-10-13 → 2023-10-13,3181.1942586217287,6345.865691303295,4247.630581639303,5009.714952875768,33.69816885268042,57.779163908483646,24.08099505580323
2022-10-14 → 2023-10-14,3181.1942586217287,6345.865691303295,4243.709430423524,5007.553530237407,33.57426495620367,57.710865423653914,24.136600467450243
2022-10-15 → 2023-10-15,3181.1942586217287,6345.865691303295,4239.5332654040085,5005.298147588517,33.44230291501391,57.63959790988933,24.19729499487542
2022-10-16 → 2023-10-16,3181.1942586217287,6345.865691303295,4234.790267712684,5002.992460581673,33.29242960929428,57.566740835912135,24.274311226617854
2022-10-17 → 2023-10-17,3181.1942586217287,6345.865691303295,4230.21479872818,5000.773523382717,33.14785001922204,57.4966249567077,24.348774937485658
2022-10-18 → 2023-10-18,3181.1942586217287,6345.865691303295,4225.889153711435,4998.685094394159,33.011164580978004,57.430632987778765,24.41946840680076
2022-10-19 → 2023-10-19,3181.1942586217287,6345.865691303295,4221.285976124475,4996.502050552805,32.86570943073958,57.36165129764784,24.49594186690826
2022-10-20 → 2023-10-20,3181.1942586217287,6345.865691303295,4216.203012729355,4994.242387741727,32.70509359736651,57.29024853565042,24.585154938283907
2022-10-21 → 2023-10-21,3181.1942586217287,6345.865691303295,4210.979058886604,4991.907894536412,32.54002262700281,57.21648121872751,24.676458591724696
2022-10-22 → 2023-10-22,3181.1942586217287,6345.865691303295,4205.8422743218325,4989.643669321209,32.377706106187276,57.14493428997466,24.76722818378738
2022-10-23 → 2023-10-23,3034.5174188335154,6345.865691303295,4199.908538335042,4987.392842308051,35.19385530028577,58.975234943136236,23.781379642850467
2022-10-24 → 2023-10-24,2951.5105202628943,6345.865691303295,4194.008129405807,4985.310763623068,36.60482025403595,59.917131262866505,23.312311008830555
2022-10-25 → 2023-10-25,2899.5038696278198,6345.865691303295,4187.803931090358,4983.142707136524,37.381451168589756,60.4590854159279,23.077634247338146
2022-10-26 → 2023-10-26,2899.5038696278198,6345.865691303295,4182.200619351289,4981.276290684591,37.21886488110747,60.40492927828169,23.18606439717422
2022-10-27 → 2023-10-27,2899.5038696278198,6345.865691303295,4177.123406869282,4979.674053270704,37.07154394544499,60.358438587611595,23.2868946421666
2022-10-28 → 2023-10-28,2899.5038696278198,6345.865691303295,4171.665349330694,4977.882340473218,36.91317236924367,60.30645005912291,23.39327768987924
2022-10-29 → 2023-10-29,2892.318597915702,6345.865691303295,4166.30752603096,4976.216931811068,36.88928784421465,60.34081127445305,23.451523430238403
2022-10-30 → 2023-10-30,2892.318597915702,6345.865691303295,4161.09487845351,4974.580606292774,36.73835179393088,60.29343026374012,23.55507846980924
2022-10-31 → 2023-10-31,2887.133869769527,6345.865691303295,4155.730665017335,4972.858283202042,36.67809071954157,60.30315505952135,23.62506433997978
2022-11-01 → 2023-11-01,2822.3091552635588,6345.865691303295,4150.107943912178,4971.106223636457,37.683481875985,60.98375452173149,23.30027264574649
2022-11-02 → 2023-11-02,2822.3091552635588,6345.865691303295,4144.602112538619,4969.3578358920495,37.52722409163433,60.934134550360966,23.406910458726635
2022-11-03 → 2023-11-03,2822.3091552635588,6345.865691303295,4138.913478713952,4967.529394986485,37.36577829769057,60.88224263698133,23.516464339290764
2022-11-04 → 2023-11-04,2822.3091552635588,6345.865691303295,4133.172411394552,4965.71561482118,37.20284441935829,60.830766801507885,23.627922382149592
2022-11-05 → 2023-11-05,2822.3091552635588,6345.865691303295,4128.041483345424,4964.135614768461,37.057226547283655,60.78592574286279,23.728699195579132
2022-11-06 → 2023-11-06,2822.3091552635588,6345.865691303295,4123.006553946244,4962.657308337152,36.914333156822,60.743970791489424,23.82963763466742
2022-11-07 → 2023-11-07,2822.3091552635588,6345.865691303295,4117.677009962242,4961.045147259278,36.76307848190788,60.698216989574085,23.935138507666203
2022-11-08 → 2023-11-08,2793.4603722437123,6345.865691303295,4112.02584198815,4959.359037471206,37.117540126122144,60.9699195530105,23.852379426888355
2022-11-09 → 2023-11-09,2726.6287644820013,6345.865691303295,4104.723502810806,4956.764022753644,38.07694180273407,61.61893524418497,23.5419934414509
2022-11-10 → 2023-11-10,2676.1227018244203,6337.931910887333,4094.696882620973,4952.345866660697,38.73970760916781,62.16116228018282,23.421454671015013
2022-11-11 → 2023-11-11,2676.1227018244203,6337.931910887333,4086.5095118025642,4948.919791663929,38.516119476882125,62.067599923403314,23.55148044652119
2022-11-12 → 2023-11-12,2676.1227018244203,6337.931910887333,4077.732315613001,4945.034243871557,38.27642385953975,61.96148986767581,23.68506600813606
2022-11-13 → 2023-11-13,2676.1227018244203,6337.931910887333,4068.917820371564,4941.217958249303,38.03570964593132,61.85727128597557,23.82156164004425
2022-11-14 → 2023-11-14,2676.1227018244203,6337.931910887333,4059.8535039238604,4937.075179392784,37.78817308872158,61.74413653154146,23.95596344281988
2022-11-15 → 2023-11-15,2642.667476515675,6337.931910887333,4050.6438038334963,4933.156666349467,38.10218056985232,61.98444605286457,23.882265483012247
2022-11-16 → 2023-11-16,2642.667476515675,6337.931910887333,4041.9899984232316,4929.397664189919,37.8679942060898,61.88272120403959,24.014726997949793
2022-11-17 → 2023-11-17,2642.667476515675,6337.931910887333,4033.060928887791,4925.744013091939,37.62635873739678,61.783847330116124,24.157488592719346
2022-11-18 → 2023-11-18,2642.667476515675,6337.931910887333,4024.145599975264,4922.129427764503,37.385095112807406,61.686030640901265,24.30093552809386
2022-11-19 → 2023-11-19,2642.667476515675,6337.931910887333,4015.0442153531512,4918.506871830688,37.13879651134723,61.58799825382446,24.44920174247723
2022-11-20 → 2023-11-20,2642.667476515675,6337.931910887333,4005.9624358398346,4914.908951268339,36.89302845673003,61.49063254086266,24.597604084132634
2022-11-21 → 2023-11-21,2642.667476515675,6337.931910887333,3996.7275613668053,4912.043874470951,36.64311739794,61.41309879873753,24.769981400797526
2022-11-22 → 2023-11-22,2642.667476515675,6183.187052707353,3986.7156704938793,4909.014990562505,37.96189132850143,64.01172102781032,26.049829699308894
2022-11-23 → 2023-11-23,2642.667476515675,6168.0492102574,3977.1444574665557,4906.130792461153,37.85340373720353,64.20477233094165,26.351368593738123
2022-11-24 → 2023-11-24,2642.667476515675,6168.0492102574,3967.9031319954793,4903.508736226668,37.591266863269375,64.13039581138948,26.5391289481201
2022-11-25 → 2023-11-25,2642.667476515675,6168.0492102574,3958.655625227616,4900.893195980768,37.328954652385804,64.05620412256138,26.72724947017558
2022-11-26 → 2023-11-26,2642.667476515675,6168.0492102574,3949.4083669455376,4898.122654697071,37.06664948998106,63.97761571730645,26.91096622732539
2022-11-27 → 2023-11-27,2642.667476515675,6168.0492102574,3940.1365933631996,4895.475030954857,36.80364893337191,63.902513956924764,27.098865023552854
2022-11-28 → 2023-11-28,2642.667476515675,6168.0492102574,3930.7358630948756,4892.8266145148245,36.53699042719232,63.827389711096735,27.290399283904414
2022-11-29 → 2023-11-29,2642.22760279978,6088.602048497233,3921.102470724773,4890.114757100211,37.10783282767126,65.22469307149007,28.116860243818806
2022-11-30 → 2023-11-30,2642.22760279978,6088.602048497233,3911.7309520757894,4887.61059637468,36.835908845044145,65.15203234454391,28.316123499499767
2022-12-01 → 2023-12-01,2583.742072407147,6088.602048497233,3902.8838738380114,4885.296907495426,37.63750365007329,65.66752597220226,28.030022322128964
2022-12-02 → 2023-12-02,2534.0654464057834,6088.602048497233,3893.6988686443424,4882.9343450386195,38.25065189759379,66.08087527501581,27.830223377422023
2022-12-03 → 2023-12-03,2501.3618282727634,6088.602048497233,3884.5318847299995,4880.6132832006015,38.55805498218586,66.32540083359562,27.767345851409765
2022-12-04 → 2023-12-04,2386.048327903929,6088.602048497233,3874.8835680105894,4878.252697826887,40.21103682644439,67.31041756562556,27.099380739181164
2022-12-05 → 2023-12-05,2269.2715086736393,6088.602048497233,3865.1260135965617,4875.947770319976,41.78361857616626,68.24955930016817,26.46594072400191
2022-12-06 → 2023-12-06,2269.2715086736393,6088.602048497233,3855.263104965217,4873.576122772756,41.525381994427505,68.187463403453,26.66208140902549
2022-12-07 → 2023-12-07,2269.2715086736393,6088.602048497233,3845.5700516415786,4871.2354749601445,41.27159266609967,68.1261791603584,26.854586494258733
2022-12-08 → 2023-12-08,2262.184863561168,6088.602048497233,3835.5341253463926,4868.833307858227,41.11807954394584,68.12243198569612,27.004352441750285
2022-12-09 → 2023-12-09,2262.184863561168,6088.602048497233,3825.924552954418,4866.531863318512,40.86694194113018,68.06228578551763,27.195343844387452
2022-12-10 → 2023-12-10,2262.184863561168,6088.602048497233,3816.2278343459766,4864.210640378796,40.61352684968079,68.00162269449729,27.388095844816498
2022-12-11 → 2023-12-11,2262.184863561168,6088.602048497233,3806.902473215816,4861.833572658079,40.36981685467885,67.93950014993851,27.569683295259658
2022-12-12 → 2023-12-12,2262.184863561168,6088.602048497233,3797.5080957344576,4859.4383156451695,40.12430317890031,67.87690224445295,27.752599065552637
2022-12-13 → 2023-12-13,2262.184863561168,6088.602048497233,3787.981908144418,4857.070730043972,39.87534476350476,67.81502750662983,27.93968274312507
2022-12-14 → 2023-12-14,2262.184863561168,6088.602048497233,3778.959736502134,4854.606592329279,39.639558355326315,67.7506294654441,28.11107111011779
2022-12-15 → 2023-12-15,2262.184863561168,6088.602048497233,3770.127180693078,4852.157963893748,39.40872738781373,67.68663674543515,28.277909357621425
2022-12-16 → 2023-12-16,2262.184863561168,6088.602048497233,3760.848009183021,4849.396417331913,39.166224517332495,67.61446618931527,28.44824167198277
2022-12-17 → 2023-12-17,2262.184863561168,6088.602048497233,3750.9898336936885,4845.568731860265,38.90858989431902,67.51443304377335,28.60584314945433
2022-12-18 → 2023-12-18,2262.184863561168,6088.602048497233,3741.109998093853,4841.856755804085,38.65038920363818,67.41742386059298,28.7670346569548
2022-12-19 → 2023-12-19,2262.184863561168,6088.602048497233,3731.2870047445385,4838.141593355437,38.39367403447195,67.32033140388769,28.926657369415743
2022-12-20 → 2023-12-20,2262.184863561168,6051.723669797238,3720.9173456113544,4833.697231083016,38.493667874562846,67.8581880014044,29.364520126841555
2022-12-21 → 2023-12-21,2262.184863561168,6051.723669797238,3710.9799849466235,4828.552126148306,38.231436474573535,67.72241673218707,29.490980257613536
2022-12-22 → 2023-12-22,2262.184863561168,6051.723669797238,3700.925461636135,4823.282598408162,37.96611333567487,67.58336213980573,29.61724880413086
2022-12-23 → 2023-12-23,2262.184863561168,6051.723669797238,3690.918319874807,4817.533078265066,37.702040521725586,67.43164129890461,29.729600777179023
2022-12-24 → 2023-12-24,2262.184863561168,6051.723669797238,3680.975728579573,4811.728510280894,37.439671093581126,67.2784678316051,29.838796738023973
2022-12-25 → 2023-12-25,2262.184863561168,6051.723669797238,3671.011916717329,4802.804655155392,37.17674168787487,67.0429812570695,29.866239569194626
2022-12-26 → 2023-12-26,2262.184863561168,6051.723669797238,3661.2027349036616,4793.808852976829,36.917892727217044,66.80559611237172,29.887703385154673
2022-12-27 → 2023-12-27,2262.184863561168,6051.723669797238,3651.3065453625404,4775.899124084734,36.65674776876363,66.33298638839624,29.676238619632606
2022-12-28 → 2023-12-28,2262.184863561168,6051.723669797238,3641.3478437786384,4750.114081458004,36.39395321530731,65.65255945664671,29.2586062413394
2022-12-29 → 2023-12-29,2262.184863561168,6051.723669797238,3631.330705641695,4722.684360232875,36.12961661264582,64.92873202994271,28.79911541729689
2022-12-30 → 2023-12-30,2262.184863561168,6051.723669797238,3621.3755182435893,4695.451328742818,35.866914793054384,64.21009493760728,28.343180144552896
2022-12-31 → 2023-12-31,2262.184863561168,6051.723669797238,3611.381850351851,4667.462526439716,35.6031975334424,63.47151423599148,27.86831670254908
2023-01-01 → 2024-01-01,2262.184863561168,6021.647083039849,3601.049749316081,4638.470069919684,35.61320230372128,63.20811508748269,27.59491278376141
2023-01-02 → 2024-01-02,2225.1316811079096,5998.772393091455,3590.6767564146276,4609.567161334387,36.18640934655764,63.186605779784,27.000196433226364
2023-01-03 → 2024-01-03,2225.1316811079096,5998.772393091455,3580.6926479229514,4580.750500176805,35.92183438424152,62.42297555218783,26.501141167946308
2023-01-04 → 2024-01-04,2225.1316811079096,5943.606991729443,3570.477010086185,4551.291176965274,36.180025859937864,62.556808948357734,26.37678308841987
2023-01-05 → 2024-01-05,2225.1316811079096,5943.606991729443,3560.4494163878403,4522.583088884152,35.910356362074005,61.78476972036771,25.874413358293708
2023-01-06 → 2024-01-06,2225.1316811079096,5902.271862594121,3550.4312873521903,4493.206644864765,36.04158505887112,61.680405201200514,25.638820142329394
2023-01-07 → 2024-01-07,2225.1316811079096,5902.271862594121,3540.551052109584,4469.133543009781,35.772891597241575,61.02573606521848,25.252844467976907
2023-01-08 → 2024-01-08,2128.5053474108918,5861.925872751207,3530.2402146364057,4448.54925122385,37.54559278043666,62.14258179773299,24.59698901729633
2023-01-09 → 2024-01-09,2128.5053474108918,5819.935891112184,3520.1528495530765,4428.288785228228,37.699409095391495,62.30060163915231,24.601192543760817
2023-01-10 → 2024-01-10,2128.5053474108918,5735.946407352113,3510.0872415404433,4408.377892249324,38.298114125031965,63.199162701651446,24.90104857661948
2023-01-11 → 2024-01-11,2128.5053474108918,5607.3579589897745,3500.3061346538157,4389.398540420988,39.43256413557371,64.98962288557509,25.557058750001374
2023-01-12 → 2024-01-12,2128.5053474108918,5299.500057546061,3491.3666250771603,4371.974732988063,42.978983008400355,70.74970445099038,27.770721442590023
2023-01-13 → 2024-01-13,2128.5053474108918,5033.035651812386,3483.263860347024,4358.587286164633,46.64294639595069,76.77943436755673,30.136487971606044
2023-01-14 → 2024-01-14,2128.5053474108918,4940.612187726725,3476.0351015726874,4348.709976834962,47.91886762063606,78.95164570542114,31.032778084785086
2023-01-15 → 2024-01-15,2128.5053474108918,4940.612187726725,3469.4556260460845,4342.476195449426,47.68489800638542,78.72996915685746,31.045071150472047
2023-01-16 → 2024-01-16,2128.5053474108918,4940.612187726725,3462.6964950656647,4321.752044099183,47.444539749596686,77.99300742222024,30.54846767262356
2023-01-17 → 2024-01-17,2128.5053474108918,4940.612187726725,3456.196942193646,4308.0242962438115,47.21341222702757,77.50484147992519,30.291429252897622
2023-01-18 → 2024-01-18,2128.5053474108918,4940.612187726725,3449.91751152905,4295.117276613593,46.99011236606315,77.04586106548373,30.055748699420583
2023-01-19 → 2024-01-19,2128.5053474108918,4940.612187726725,3443.2912484082367,4284.044671859938,46.754478960325656,76.65211340999238,29.897634449666725
2023-01-20 → 2024-01-20,2128.5053474108918,4940.612187726725,3436.881991316451,4275.761501885458,46.52656240324827,76.35755952406855,29.830997120820278
2023-01-21 → 2024-01-21,2128.5053474108918,4940.612187726725,3431.4026540452583,4272.9705714485835,46.33171428465483,76.2583125681257,29.926598283470874
2023-01-22 → 2024-01-22,2128.5053474108918,4940.612187726725,3426.3244000188884,4270.2520531161545,46.15112889744388,76.16164062474662,30.01051172730274
2023-01-23 → 2024-01-23,2128.5053474108918,4940.612187726725,3421.1724782111455,4267.141217330701,45.9679238451364,76.05101766615718,30.083093821020782
2023-01-24 → 2024-01-24,2128.5053474108918,4940.612187726725,3416.069652121678,4264.779857433423,45.786464662422894,75.9670464647994,30.1805818023765
2023-01-25 → 2024-01-25,2128.5053474108918,4940.612187726725,3410.8307325996248,4260.820409051199,45.60016592558455,75.82624639541869,30.226080469834145
2023-01-26 → 2024-01-26,2128.5053474108918,4940.612187726725,3405.5344789898745,4258.867763995942,45.41182835839754,75.7568093090583,30.344980950660755
2023-01-27 → 2024-01-27,2128.5053474108918,4940.612187726725,3400.1456433902954,4256.448099202259,45.22019852690175,75.670764754883,30.45056622798125
2023-01-28 → 2024-01-28,2128.5053474108918,4940.612187726725,3394.8106021172257,4253.555305929262,45.03048164998285,75.56789550285016,30.53741385286731
2023-01-29 → 2024-01-29,2128.5053474108918,4940.612187726725,3389.257789846124,4250.2101941271085,44.83302072170326,75.4489415657452,30.615920844041945
2023-01-30 → 2024-01-30,2128.5053474108918,4940.612187726725,3384.127151287912,4251.043160027454,44.65057251295612,75.47856227177257,30.827989758816457
2023-01-31 → 2024-01-31,2128.5053474108918,4940.612187726725,3378.558635141627,4245.7445805890875,44.45255314660588,75.29014199689527,30.837588850289393
2023-02-01 → 2024-02-01,2128.5053474108918,4940.612187726725,3373.0971623695395,4242.471107142142,44.25834029900746,75.17373555742377,30.91539525841631
2023-02-02 → 2024-02-02,2128.5053474108918,4940.612187726725,3367.9131079134836,4243.205435541586,44.07399259280602,75.19984866198,31.125856069173977
2023-02-03 → 2024-02-03,2128.5053474108918,4940.612187726725,3362.645977605576,4242.13238759358,43.886690665567855,75.16169051191889,31.274999846351037
2023-02-04 → 2024-02-04,2128.5053474108918,4940.612187726725,3357.4098332593985,4240.490527808065,43.70049061544497,75.10330511339932,31.402814497954346
2023-02-05 → 2024-02-05,2128.5053474108918,4940.612187726725,3352.1221665547055,4237.997453186198,43.51245840312336,75.01465006707872,31.502191663955358
2023-02-06 → 2024-02-06,2128.5053474108918,4940.612187726725,3346.559633249738,4231.984438121304,43.31465178976074,74.80082408512496,31.48617229536422
2023-02-07 → 2024-02-07,2128.5053474108918,4940.612187726725,3340.721363912337,4223.831532245231,43.1070398578917,74.51090245913305,31.40386260124135
2023-02-08 → 2024-02-08,2128.5053474108918,4940.612187726725,3335.0051756191824,4219.78701280853,42.903769192239736,74.36707721825967,31.46330802601993
2023-02-09 → 2024-02-09,2119.6784657802627,4940.612187726725,3328.885013423053,4212.729954840167,42.86547174913524,74.19711681902564,31.3316450698904
2023-02-10 → 2024-02-10,2092.361121125474,4940.612187726725,3322.0790882474957,4195.143120872738,43.17449334230969,73.82712937088313,30.65263602857344
2023-02-11 → 2024-02-11,2074.654422592821,4940.612187726725,3315.1103144091667,4174.8611136902,43.2824205194939,73.28114589292466,29.99872537343076
2023-02-12 → 2024-02-12,2000.4079345267212,4940.612187726725,3308.0798769223575,4156.034072235306,44.475547607701635,73.315523415167,28.839975807465358
2023-02-13 → 2024-02-13,2000.4079345267212,4940.612187726725,3301.036055567274,4135.477659369155,44.23597849112013,72.61637427123327,28.38039578011314
2023-02-14 → 2024-02-14,1928.852615572766,4940.612187726725,3293.7721932653258,4114.269437492346,45.31967260309536,72.56279160280403,27.243118999708663
2023-02-15 → 2024-02-15,1925.330029735177,4940.612187726725,3286.7376825433935,4096.115317865997,45.150257305108646,71.99277461903466,26.842517313926017
2023-02-16 → 2024-02-16,1917.276703934811,4940.612187726725,3280.734489731628,4094.731626946293,45.09779986727597,72.02161105457223,26.923811187296266
2023-02-17 → 2024-02-17,1917.276703934811,4940.612187726725,3274.514033967923,4088.817322009524,44.89205175241895,71.82598920021715,26.9339374477982
2023-02-18 → 2024-02-18,1917.276703934811,4940.612187726725,3268.6500664143887,4089.36097850473,44.69809485994139,71.84397121042146,27.145876350480066
2023-02-19 → 2024-02-19,1917.276703934811,4940.612187726725,3262.8339711355293,4090.121514411864,44.50572139328381,71.86912673521225,27.36340534192844
2023-02-20 → 2024-02-20,1911.7515169723924,4940.612187726725,3256.8444600253288,4088.8391097252847,44.40920495421611,71.87810300335447,27.46889804913836
2023-02-21 → 2024-02-21,1911.7515169723924,4940.612187726725,3251.1066742359044,4090.7226245664824,44.219767855150224,71.94028859212665,27.720520736976425
2023-02-22 → 2024-02-22,1911.7515169723924,4940.612187726725,3245.2359478906924,4089.65759440159,44.02594162861238,71.90512585997539,27.879184231363006
2023-02-23 → 2024-02-23,1911.7515169723924,4940.612187726725,3239.3083313397347,4086.6805140619563,43.83023713126812,71.80683542461864,27.97659829335052
2023-02-24 → 2024-02-24,1911.7515169723924,4940.612187726725,3233.178434601219,4081.5429912871773,43.627854208946744,71.6372164380345,28.009362229087756
2023-02-25 → 2024-02-25,1911.7515169723924,4940.612187726725,3226.669302043363,4070.1094880126316,43.41295054498141,71.2597311550387,27.84678061005728
2023-02-26 → 2024-02-26,1833.1192094185187,4940.612187726725,3219.8804919593495,4058.008840112285,44.626368980431835,71.59757548044563,26.971206500013793
2023-02-27 → 2024-02-27,1752.8518130268437,4940.612187726725,3213.063939352399,4048.5498675459144,45.806834726811296,72.01601703626184,26.209182309450547
2023-02-28 → 2024-02-28,1601.0056718456406,4940.612187726725,3205.8137890699845,4038.3362922031592,48.053808423024634,72.98256871781436,24.928760294789726
2023-03-01 → 2024-03-01,1599.3755572837013,4940.612187726725,3194.10249277572,4023.78932091946,47.72864396858265,72.5603730530842,24.831729084501553
2023-03-02 → 2024-03-02,1599.3755572837013,4940.612187726725,3186.9532784841276,4013.353369092707,47.51467485827022,72.24803504829677,24.733360190026552
2023-03-03 → 2024-03-03,1587.5172303164088,4940.612187726725,3179.6692551633023,4001.2841658332354,47.48305804248844,71.98623856990446,24.50318052741602
2023-03-04 → 2024-03-04,1468.6047803456822,4940.612187726725,3171.4794761846297,3978.960590900957,49.04582554227431,72.3027204728475,23.25689493057319
2023-03-05 → 2024-03-05,1468.6047803456822,4940.612187726725,3163.5402057236124,3955.5149943091087,48.81716040624553,71.62744551398634,22.810285107740818
2023-03-06 → 2024-03-06,1468.6047803456822,4940.612187726725,3155.5086919703567,3931.815587028282,48.58583849903468,70.94486035502486,22.35902185599018
2023-03-07 → 2024-03-07,1468.6047803456822,4940.612187726725,3147.4149967521007,3907.029654505825,48.352725654832504,70.23098133305717,21.87825567822467
2023-03-08 → 2024-03-08,1463.1923369313529,4940.612187726725,3139.114010333572,3878.961521669516,48.19440117416061,69.47016145276838,21.27576027860777
2023-03-09 → 2024-03-09,1459.8006234184531,4940.612187726725,3130.535807929097,3845.1994611165924,47.998438112597526,68.52996186744686,20.53152375484933
2023-03-10 → 2024-03-10,1451.7527818164933,4940.612187726725,3121.101756144357,3796.063064777816,47.84798640781961,67.1941746632149,19.346188255395283
2023-03-11 → 2024-03-11,1385.0782398168576,4857.8509431341545,3111.413652744058,3743.602972948278,49.710578848945474,67.91474520859043,18.204166359644958
2023-03-12 → 2024-03-12,1385.0782398168576,4531.863068719684,3101.9914935802717,3692.651018998694,54.56087235434022,73.33112699626196,18.77025464192174
2023-03-13 → 2024-03-13,1368.333930422572,4140.027471070253,3093.3715231761926,3654.321095059507,62.237674095474446,82.47618761281784,20.238513517343392
2023-03-14 → 2024-03-14,1368.333930422572,4096.714959686975,3085.9014163438633,3632.165270318446,62.95189225767207,82.9734306027712,20.02153834509913
2023-03-15 → 2024-03-15,1368.333930422572,4096.714959686975,3078.8254034336164,3613.733959896491,62.692543844296154,82.29789041156396,19.6053465672678
2023-03-16 → 2024-03-16,1368.333930422572,3993.093729267595,3071.8269019366303,3591.8191084757214,64.90090911418443,84.7119488431495,19.81103972896507
2023-03-17 → 2024-03-17,1368.333930422572,3984.447048889108,3064.936860583392,3573.679286581228,64.85204780270752,84.2985473598842,19.44649955717668
2023-03-18 → 2024-03-18,1368.333930422572,3984.447048889108,3059.031291084963,3570.68491096775,64.6263094943468,84.18408840960635,19.557778915259547
2023-03-19 → 2024-03-19,1368.333930422572,3984.447048889108,3053.331129450953,3564.70705713151,64.40842282905798,83.95558705796202,19.547164228904037
2023-03-20 → 2024-03-20,1368.333930422572,3984.447048889108,3047.6796843895095,3565.6451872137086,64.1923983375499,83.99144674902725,19.799048411477344
2023-03-21 → 2024-03-21,1368.333930422572,3984.447048889108,3042.0532222702764,3564.5961541030156,63.97732881018439,83.95134782886635,19.974019018681958
2023-03-22 → 2024-03-22,1368.333930422572,3984.447048889108,3036.6734261574575,3565.470601122592,63.77168800379708,83.98477325735428,20.213085253557196
2023-03-23 → 2024-03-23,1368.333930422572,3984.447048889108,3030.9412570125874,3561.524916904447,63.55257786270998,83.8339508716442,20.281373008934224
2023-03-24 → 2024-03-24,1368.333930422572,3984.447048889108,3025.392171555851,3563.2029285283484,63.34046603094067,83.89809227333119,20.55762624239052
2023-03-25 → 2024-03-25,1368.333930422572,3984.447048889108,3019.3611109060703,3559.9227400029577,63.10993086764025,83.77270822543828,20.662777357798028
2023-03-26 → 2024-03-26,1368.333930422572,3984.447048889108,3013.337400335634,3557.4726514564645,62.879676658526876,83.67905445606574,20.799377797538867
2023-03-27 → 2024-03-27,1368.333930422572,3984.447048889108,3007.556830041857,3557.387645252654,62.658716400617045,83.6758051239474,21.017088723330353
2023-03-28 → 2024-03-28,1368.333930422572,3984.447048889108,3001.369716813563,3553.3741880861144,62.42221618261726,83.52239214122088,21.100175958603614
2023-03-29 → 2024-03-29,1368.333930422572,3984.447048889108,2995.280097695561,3548.661435260811,62.18944264255063,83.34224882891388,21.15280618636325
2023-03-30 → 2024-03-30,1368.333930422572,3984.447048889108,2989.5935230430455,3549.722438901529,61.97207533483082,83.38280531835728,21.410729983526466
2023-03-31 → 2024-03-31,1368.333930422572,3984.447048889108,2983.6950820941,3549.206029904607,61.74660951275648,83.36306576683418,21.616456254077704
2023-04-01 → 2024-04-01,1368.333930422572,3984.447048889108,2978.04350510764,3551.088277954247,61.53057997846123,83.43501403376324,21.904434055302005
2023-04-02 → 2024-04-02,1368.333930422572,3984.447048889108,2972.638845322299,3552.94511686741,61.32398876697306,83.50599104542438,22.18200227845132
2023-04-03 → 2024-04-03,1368.333930422572,3984.447048889108,2967.0837598459166,3553.2570089197807,61.11164758657186,83.51791300897287,22.406265422401006
2023-04-04 → 2024-04-04,1368.333930422572,3984.447048889108,2961.2816773446884,3552.411043897869,60.88986503212983,83.48557629478645,22.59571126265662
2023-04-05 → 2024-04-05,1368.333930422572,3984.447048889108,2955.6023738185254,3552.5398456286844,60.672775660646835,83.49049969545695,22.817724034810112
2023-04-06 → 2024-04-06,1368.333930422572,3984.447048889108,2949.8778641296117,3552.912040880484,60.45395829955852,83.50472672750584,23.050768427947318
2023-04-07 → 2024-04-07,1368.333930422572,3984.447048889108,2944.090109639767,3552.6767207865178,60.232723428291294,83.49573170002384,23.263008271732545
2023-04-08 → 2024-04-08,1368.333930422572,3984.447048889108,2938.1362779398564,3551.881955848702,60.00514031432409,83.46535209096928,23.46021177664519
2023-04-09 → 2024-04-09,1368.333930422572,3984.447048889108,2932.337072516284,3551.2009497790878,59.78346773515932,83.43932087447456,23.65585313931524
2023-04-10 → 2024-04-10,1368.333930422572,3984.447048889108,2926.589054402007,3552.431582262964,59.563751772814165,83.48636136653852,23.922609593724353
2023-04-11 → 2024-04-11,1368.333930422572,3984.447048889108,2921.3007937202315,3559.85198811418,59.36160987595018,83.77000375947776,24.40839388352758
2023-04-12 → 2024-04-12,1368.333930422572,3984.447048889108,2916.353252422671,3569.962644124515,59.172491857213274,84.15648001461238,24.98398815739911
